Date,Open,High,Low,Close,Volume
2025-05-12 00:00:00+00:00,0.0,0.0,0.0,26.17,1529.0
2025-05-13 00:00:00+00:00,0.0,0.0,0.0,26.13,1200.0
2025-05-14 00:00:00+00:00,0.0,0.0,0.0,26.17,2405.0
2025-05-15 00:00:00+00:00,0.0,0.0,0.0,25.96,8400.0
2025-05-16 00:00:00+00:00,0.0,0.0,0.0,26.49,1300.0
2025-05-19 00:00:00+00:00,0.0,0.0,0.0,26.58,1781.0
2025-05-20 00:00:00+00:00,0.0,0.0,0.0,26.58,3203.0
2025-05-21 00:00:00+00:00,0.0,0.0,0.0,26.58,5213.0
2025-05-22 00:00:00+00:00,0.0,0.0,0.0,26.22,706.0
2025-05-23 00:00:00+00:00,0.0,0.0,0.0,26.31,684.0
2025-05-26 00:00:00+00:00,0.0,0.0,0.0,26.31,900.0
2025-05-27 00:00:00+00:00,0.0,0.0,0.0,26.31,6005.0
2025-05-28 00:00:00+00:00,0.0,0.0,0.0,26.31,1200.0
2025-05-29 00:00:00+00:00,0.0,0.0,0.0,26.31,400.0
2025-05-30 00:00:00+00:00,0.0,0.0,0.0,26.31,6900.0
2025-06-02 00:00:00+00:00,0.0,0.0,0.0,26.31,1200.0
2025-06-03 00:00:00+00:00,0.0,0.0,0.0,26.31,1300.0
2025-06-04 00:00:00+00:00,0.0,0.0,0.0,26.05,12400.0
2025-06-05 00:00:00+00:00,0.0,0.0,0.0,26.22,1400.0
2025-06-06 00:00:00+00:00,0.0,0.0,0.0,26.4,6100.0
2025-06-09 00:00:00+00:00,0.0,0.0,0.0,26.31,4600.0
2025-06-10 00:00:00+00:00,0.0,0.0,0.0,26.14,17000.0
2025-06-11 00:00:00+00:00,0.0,0.0,0.0,26.8,20000.0
2025-06-12 00:00:00+00:00,0.0,0.0,0.0,26.36,910.0
2025-06-13 00:00:00+00:00,0.0,0.0,0.0,26.31,6901.0
2025-06-16 00:00:00+00:00,0.0,0.0,0.0,25.96,5800.0
2025-06-17 00:00:00+00:00,0.0,0.0,0.0,25.96,2200.0
2025-06-18 00:00:00+00:00,0.0,0.0,0.0,26.4,211.0
2025-06-19 00:00:00+00:00,0.0,0.0,0.0,25.61,1301.0
2025-06-20 00:00:00+00:00,0.0,0.0,0.0,26.4,1001.0
2025-06-23 00:00:00+00:00,0.0,0.0,0.0,25.52,3909.0
2025-06-24 00:00:00+00:00,0.0,0.0,0.0,26.05,6600.0
2025-06-25 00:00:00+00:00,0.0,0.0,0.0,26.31,2212.0
2025-06-26 00:00:00+00:00,0.0,0.0,0.0,26.22,3200.0
2025-06-27 00:00:00+00:00,0.0,0.0,0.0,26.22,10210.0
2025-06-30 00:00:00+00:00,0.0,0.0,0.0,26.22,11001.0
2025-07-01 00:00:00+00:00,0.0,0.0,0.0,26.49,27305.0
2025-07-02 00:00:00+00:00,0.0,0.0,0.0,26.22,4304.0
2025-07-03 00:00:00+00:00,0.0,0.0,0.0,26.27,18200.0
2025-07-04 00:00:00+00:00,0.0,0.0,0.0,26.4,2801.0
2025-07-07 00:00:00+00:00,0.0,0.0,0.0,26.27,7800.0
2025-07-08 00:00:00+00:00,0.0,0.0,0.0,26.36,4253.0
2025-07-09 00:00:00+00:00,0.0,0.0,0.0,26.49,4300.0
2025-07-10 00:00:00+00:00,0.0,0.0,0.0,26.54,304.0
2025-07-11 00:00:00+00:00,0.0,0.0,0.0,26.54,801.0
2025-07-14 00:00:00+00:00,0.0,0.0,0.0,26.63,1423.0
2025-07-15 00:00:00+00:00,0.0,0.0,0.0,26.04,3004.0
2025-07-16 00:00:00+00:00,0.0,0.0,0.0,26.09,1200.0
2025-07-17 00:00:00+00:00,0.0,0.0,0.0,26.13,1000.0
2025-07-18 00:00:00+00:00,0.0,0.0,0.0,26.13,3100.0
2025-07-21 00:00:00+00:00,0.0,0.0,0.0,25.95,12704.0
2025-07-22 00:00:00+00:00,0.0,0.0,0.0,26.13,700.0
2025-07-23 00:00:00+00:00,0.0,0.0,0.0,25.77,2602.0
2025-07-24 00:00:00+00:00,0.0,0.0,0.0,26.09,2611.0
2025-07-25 00:00:00+00:00,0.0,0.0,0.0,26.0,2101.0
2025-07-28 00:00:00+00:00,0.0,0.0,0.0,25.73,12413.0
2025-07-29 00:00:00+00:00,0.0,0.0,0.0,25.1,16302.0
2025-07-30 00:00:00+00:00,0.0,0.0,0.0,25.68,4801.0
2025-07-31 00:00:00+00:00,0.0,0.0,0.0,25.59,3500.0
2025-08-01 00:00:00+00:00,0.0,0.0,0.0,25.41,7500.0
2025-08-04 00:00:00+00:00,0.0,0.0,0.0,25.05,8901.0
2025-08-05 00:00:00+00:00,0.0,0.0,0.0,25.05,12700.0
2025-08-06 00:00:00+00:00,0.0,0.0,0.0,24.87,13739.0
2025-08-07 00:00:00+00:00,0.0,0.0,0.0,24.87,19345.0
2025-08-08 00:00:00+00:00,0.0,0.0,0.0,24.6,10800.0
2025-08-11 00:00:00+00:00,0.0,0.0,0.0,24.6,25614.0
2025-08-12 00:00:00+00:00,0.0,0.0,0.0,24.6,31700.0
2025-08-13 00:00:00+00:00,0.0,0.0,0.0,24.6,18668.0
2025-08-14 00:00:00+00:00,0.0,0.0,0.0,24.51,22528.0
2025-08-15 00:00:00+00:00,0.0,0.0,0.0,24.15,26483.0
2025-08-18 00:00:00+00:00,0.0,0.0,0.0,24.51,29300.0
2025-08-19 00:00:00+00:00,0.0,0.0,0.0,24.33,35408.0
2025-08-20 00:00:00+00:00,0.0,0.0,0.0,24.24,20700.0
2025-08-21 00:00:00+00:00,0.0,0.0,0.0,24.06,7500.0
2025-08-22 00:00:00+00:00,0.0,0.0,0.0,24.06,10101.0
2025-08-25 00:00:00+00:00,0.0,0.0,0.0,24.19,19160.0
2025-08-26 00:00:00+00:00,0.0,0.0,0.0,24.33,10318.0
2025-08-27 00:00:00+00:00,0.0,0.0,0.0,24.28,94500.0
2025-08-28 00:00:00+00:00,0.0,0.0,0.0,23.97,35026.0
2025-08-29 00:00:00+00:00,0.0,0.0,0.0,23.92,23700.0
2025-09-03 00:00:00+00:00,0.0,0.0,0.0,24.06,15900.0
2025-09-04 00:00:00+00:00,0.0,0.0,0.0,23.79,21251.0
2025-09-05 00:00:00+00:00,0.0,0.0,0.0,23.79,9559.0
2025-09-08 00:00:00+00:00,0.0,0.0,0.0,23.79,12455.0
2025-09-09 00:00:00+00:00,0.0,0.0,0.0,23.79,10803.0
2025-09-10 00:00:00+00:00,0.0,0.0,0.0,23.79,4400.0
2025-09-11 00:00:00+00:00,0.0,0.0,0.0,23.47,16816.0
2025-09-12 00:00:00+00:00,0.0,0.0,0.0,23.7,3000.0
2025-09-15 00:00:00+00:00,0.0,0.0,0.0,23.79,4615.0
2025-09-16 00:00:00+00:00,0.0,0.0,0.0,23.88,13000.0
2025-09-17 00:00:00+00:00,0.0,0.0,0.0,23.88,7560.0
2025-09-18 00:00:00+00:00,0.0,0.0,0.0,23.83,4051.0
2025-09-19 00:00:00+00:00,0.0,0.0,0.0,23.7,1300.0
2025-09-22 00:00:00+00:00,0.0,0.0,0.0,23.7,22702.0
2025-09-23 00:00:00+00:00,0.0,0.0,0.0,23.83,54110.0
2025-09-24 00:00:00+00:00,0.0,0.0,0.0,23.83,21055.0
2025-09-25 00:00:00+00:00,0.0,0.0,0.0,23.83,22439.0
2025-09-26 00:00:00+00:00,0.0,0.0,0.0,23.7,32200.0
2025-09-29 00:00:00+00:00,0.0,0.0,0.0,23.61,6910.0
2025-09-30 00:00:00+00:00,0.0,0.0,0.0,23.61,12400.0
2025-10-01 00:00:00+00:00,0.0,0.0,0.0,23.61,20700.0
2025-10-02 00:00:00+00:00,0.0,0.0,0.0,23.43,30500.0
2025-10-03 00:00:00+00:00,0.0,0.0,0.0,23.43,16800.0
2025-10-06 00:00:00+00:00,0.0,0.0,0.0,23.7,14600.0
2025-10-07 00:00:00+00:00,0.0,0.0,0.0,23.33,7529.0
2025-10-08 00:00:00+00:00,0.0,0.0,0.0,23.33,20610.0
2025-10-09 00:00:00+00:00,0.0,0.0,0.0,23.14,4436.0
2025-10-10 00:00:00+00:00,0.0,0.0,0.0,23.51,9329.0
2025-10-13 00:00:00+00:00,0.0,0.0,0.0,23.42,19284.0
2025-10-14 00:00:00+00:00,0.0,0.0,0.0,23.14,10419.0
2025-10-15 00:00:00+00:00,0.0,0.0,0.0,23.28,2000.0
2025-10-16 00:00:00+00:00,0.0,0.0,0.0,23.19,9329.0
2025-10-17 00:00:00+00:00,0.0,0.0,0.0,23.05,4526.0
2025-10-20 00:00:00+00:00,0.0,0.0,0.0,22.12,14373.0
2025-10-21 00:00:00+00:00,0.0,0.0,0.0,21.52,46837.0
2025-10-22 00:00:00+00:00,0.0,0.0,0.0,21.43,34948.0
2025-10-23 00:00:00+00:00,0.0,0.0,0.0,21.43,17613.0
2025-10-24 00:00:00+00:00,0.0,0.0,0.0,21.48,26350.0
2025-10-27 00:00:00+00:00,0.0,0.0,0.0,21.34,21146.0
2025-10-28 00:00:00+00:00,0.0,0.0,0.0,21.15,24447.0
2025-10-29 00:00:00+00:00,0.0,0.0,0.0,21.25,4522.0
2025-10-30 00:00:00+00:00,0.0,0.0,0.0,21.01,8255.0
2025-10-31 00:00:00+00:00,0.0,0.0,0.0,20.69,43602.0
2025-11-03 00:00:00+00:00,0.0,0.0,0.0,21.01,6134.0
2025-11-04 00:00:00+00:00,0.0,0.0,0.0,20.83,1836.0
2025-11-05 00:00:00+00:00,0.0,0.0,0.0,20.83,4462.0
2025-11-06 00:00:00+00:00,0.0,0.0,0.0,20.83,4101.0
2025-11-07 00:00:00+00:00,0.0,0.0,0.0,20.83,2700.0
2025-11-10 00:00:00+00:00,0.0,0.0,0.0,21.15,3152.0
2025-11-11 00:00:00+00:00,0.0,0.0,0.0,20.97,7442.0
2025-11-12 00:00:00+00:00,0.0,0.0,0.0,21.29,9300.0
2025-11-13 00:00:00+00:00,0.0,0.0,0.0,21.57,4200.0
2025-11-14 00:00:00+00:00,0.0,0.0,0.0,21.34,10211.0
2025-11-17 00:00:00+00:00,0.0,0.0,0.0,21.71,7396.0
2025-11-18 00:00:00+00:00,0.0,0.0,0.0,21.71,17808.0
2025-11-19 00:00:00+00:00,0.0,0.0,0.0,21.89,10898.0
2025-11-20 00:00:00+00:00,0.0,0.0,0.0,21.8,7333.0
2025-11-21 00:00:00+00:00,0.0,0.0,0.0,21.29,14465.0
2025-11-24 00:00:00+00:00,0.0,0.0,0.0,21.62,2306.0
2025-11-25 00:00:00+00:00,0.0,0.0,0.0,21.29,13670.0
2025-11-26 00:00:00+00:00,0.0,0.0,0.0,21.34,8411.0
2025-11-27 00:00:00+00:00,0.0,0.0,0.0,21.29,44192.0
2025-11-28 00:00:00+00:00,0.0,0.0,0.0,21.29,12003.0
2025-12-01 00:00:00+00:00,0.0,0.0,0.0,21.29,4599.0
2025-12-02 00:00:00+00:00,0.0,0.0,0.0,21.29,12206.0
2025-12-03 00:00:00+00:00,0.0,0.0,0.0,21.57,3803.0
2025-12-04 00:00:00+00:00,0.0,0.0,0.0,22.03,14134.0
2025-12-05 00:00:00+00:00,0.0,0.0,0.0,21.75,7655.0
2025-12-08 00:00:00+00:00,0.0,0.0,0.0,21.29,16865.0
2025-12-09 00:00:00+00:00,0.0,0.0,0.0,21.29,4023.0
2025-12-10 00:00:00+00:00,0.0,0.0,0.0,21.29,2565.0
2025-12-11 00:00:00+00:00,0.0,0.0,0.0,21.29,3800.0
2025-12-12 00:00:00+00:00,0.0,0.0,0.0,21.38,9720.0
2025-12-15 00:00:00+00:00,0.0,0.0,0.0,21.43,21311.0
2025-12-16 00:00:00+00:00,0.0,0.0,0.0,21.43,5759.0
2025-12-17 00:00:00+00:00,0.0,0.0,0.0,21.29,3300.0
2025-12-18 00:00:00+00:00,0.0,0.0,0.0,21.34,11862.0
2025-12-19 00:00:00+00:00,0.0,0.0,0.0,21.75,7300.0
2025-12-22 00:00:00+00:00,0.0,0.0,0.0,21.57,17087.0
2025-12-23 00:00:00+00:00,0.0,0.0,0.0,21.57,14048.0
2025-12-24 00:00:00+00:00,0.0,0.0,0.0,21.62,8338.0
2025-12-25 00:00:00+00:00,0.0,0.0,0.0,21.89,6575.0
2025-12-26 00:00:00+00:00,0.0,0.0,0.0,21.85,4145.0
2025-12-29 00:00:00+00:00,0.0,0.0,0.0,21.99,13210.0
2025-12-30 00:00:00+00:00,0.0,0.0,0.0,22.03,13283.0
2025-12-31 00:00:00+00:00,0.0,0.0,0.0,22.13,4710.0
2026-01-05 00:00:00+00:00,0.0,0.0,0.0,21.84,21562.0
2026-01-06 00:00:00+00:00,0.0,0.0,0.0,21.89,1801.0
2026-01-07 00:00:00+00:00,0.0,0.0,0.0,21.89,3558.0
2026-01-08 00:00:00+00:00,0.0,0.0,0.0,22.03,12600.0
2026-01-09 00:00:00+00:00,0.0,0.0,0.0,22.03,2218.0
2026-01-12 00:00:00+00:00,0.0,0.0,0.0,22.03,4927.0
2026-01-13 00:00:00+00:00,0.0,0.0,0.0,22.51,4305.0
2026-01-14 00:00:00+00:00,0.0,0.0,0.0,22.51,4005.0
2026-01-15 00:00:00+00:00,0.0,0.0,0.0,22.7,11223.0
2026-01-16 00:00:00+00:00,0.0,0.0,0.0,22.61,4568.0
2026-01-19 00:00:00+00:00,0.0,0.0,0.0,22.37,8459.0
2026-01-20 00:00:00+00:00,0.0,0.0,0.0,22.37,8500.0
2026-01-21 00:00:00+00:00,0.0,0.0,0.0,22.7,12676.0
2026-01-22 00:00:00+00:00,0.0,0.0,0.0,22.99,22109.0
2026-01-23 00:00:00+00:00,0.0,0.0,0.0,22.51,7322.0
2026-01-26 00:00:00+00:00,0.0,0.0,0.0,22.56,2825.0
2026-01-27 00:00:00+00:00,0.0,0.0,0.0,22.51,2822.0
2026-01-28 00:00:00+00:00,0.0,0.0,0.0,22.42,2992.0
2026-01-29 00:00:00+00:00,0.0,0.0,0.0,22.42,2802.0
2026-01-30 00:00:00+00:00,0.0,0.0,0.0,22.42,2905.0
2026-02-02 00:00:00+00:00,0.0,0.0,0.0,22.75,8128.0
2026-02-03 00:00:00+00:00,0.0,0.0,0.0,22.61,3400.0
2026-02-04 00:00:00+00:00,0.0,0.0,0.0,22.42,8300.0
2026-02-05 00:00:00+00:00,0.0,0.0,0.0,22.51,6300.0
2026-02-06 00:00:00+00:00,0.0,0.0,0.0,22.56,6607.0
2026-02-09 00:00:00+00:00,0.0,0.0,0.0,22.51,3238.0
2026-02-10 00:00:00+00:00,0.0,0.0,0.0,22.51,11324.0
2026-02-11 00:00:00+00:00,0.0,0.0,0.0,22.51,3003.0
2026-02-12 00:00:00+00:00,0.0,0.0,0.0,22.51,3168.0
2026-02-13 00:00:00+00:00,0.0,0.0,0.0,22.51,1210.0
2026-02-23 00:00:00+00:00,0.0,0.0,0.0,22.51,9022.0
2026-02-24 00:00:00+00:00,0.0,0.0,0.0,22.51,4103.0
2026-02-25 00:00:00+00:00,0.0,0.0,0.0,22.51,2718.0
2026-02-26 00:00:00+00:00,0.0,0.0,0.0,22.61,3502.0
2026-02-27 00:00:00+00:00,0.0,0.0,0.0,22.8,13800.0
2026-03-02 00:00:00+00:00,0.0,0.0,0.0,22.51,10663.0
2026-03-03 00:00:00+00:00,0.0,0.0,0.0,22.47,16000.0
2026-03-04 00:00:00+00:00,0.0,0.0,0.0,22.47,11463.0
2026-03-05 00:00:00+00:00,0.0,0.0,0.0,22.7,3622.0
2026-03-06 00:00:00+00:00,0.0,0.0,0.0,22.47,3504.0
2026-03-09 00:00:00+00:00,0.0,0.0,0.0,21.46,15605.0
2026-03-10 00:00:00+00:00,0.0,0.0,0.0,22.42,2100.0
2026-03-11 00:00:00+00:00,0.0,0.0,0.0,22.32,2701.0
2026-03-12 00:00:00+00:00,0.0,0.0,0.0,22.23,2800.0
2026-03-13 00:00:00+00:00,0.0,0.0,0.0,22.23,10101.0
2026-03-16 00:00:00+00:00,0.0,0.0,0.0,22.23,800.0
2026-03-17 00:00:00+00:00,0.0,0.0,0.0,22.23,4100.0
2026-03-18 00:00:00+00:00,0.0,0.0,0.0,22.13,5546.0
2026-03-19 00:00:00+00:00,0.0,0.0,0.0,22.03,338.0
2026-03-20 00:00:00+00:00,0.0,0.0,0.0,22.03,10204.0
2026-03-23 00:00:00+00:00,0.0,0.0,0.0,21.7,5800.0
2026-03-24 00:00:00+00:00,0.0,0.0,0.0,21.7,13502.0
2026-03-25 00:00:00+00:00,0.0,0.0,0.0,22.03,700.0
2026-03-26 00:00:00+00:00,0.0,0.0,0.0,21.94,2600.0
2026-03-27 00:00:00+00:00,0.0,0.0,0.0,21.94,7101.0
2026-03-30 00:00:00+00:00,0.0,0.0,0.0,21.84,13920.0
2026-03-31 00:00:00+00:00,0.0,0.0,0.0,21.94,14242.0
2026-04-01 00:00:00+00:00,0.0,0.0,0.0,22.03,2204.0
2026-04-02 00:00:00+00:00,0.0,0.0,0.0,21.99,3132.0
2026-04-03 00:00:00+00:00,0.0,0.0,0.0,21.94,1804.0
2026-04-06 00:00:00+00:00,0.0,0.0,0.0,21.65,6902.0
2026-04-07 00:00:00+00:00,0.0,0.0,0.0,21.65,1100.0
2026-04-08 00:00:00+00:00,0.0,0.0,0.0,21.79,10613.0
2026-04-09 00:00:00+00:00,0.0,0.0,0.0,22.13,5400.0
2026-04-10 00:00:00+00:00,0.0,0.0,0.0,21.84,1504.0
2026-04-13 00:00:00+00:00,0.0,0.0,0.0,21.84,500.0
2026-04-14 00:00:00+00:00,0.0,0.0,0.0,21.94,4735.0
2026-04-15 00:00:00+00:00,0.0,0.0,0.0,21.84,1200.0
2026-04-16 00:00:00+00:00,0.0,0.0,0.0,21.94,3506.0
2026-04-17 00:00:00+00:00,0.0,0.0,0.0,22.03,6000.0
2026-04-20 00:00:00+00:00,0.0,0.0,0.0,21.75,3721.0
2026-04-21 00:00:00+00:00,0.0,0.0,0.0,21.7,4700.0
2026-04-22 00:00:00+00:00,0.0,0.0,0.0,21.94,3400.0
2026-04-23 00:00:00+00:00,0.0,0.0,0.0,21.94,1278.0
2026-04-24 00:00:00+00:00,0.0,0.0,0.0,21.89,716.0
2026-04-28 00:00:00+00:00,0.0,0.0,0.0,21.89,9800.0
2026-04-29 00:00:00+00:00,0.0,0.0,0.0,21.89,1000.0
2026-05-04 00:00:00+00:00,0.0,0.0,0.0,21.94,3301.0
2026-05-05 00:00:00+00:00,0.0,0.0,0.0,21.94,11900.0
2026-05-06 00:00:00+00:00,0.0,0.0,0.0,22.23,16300.0
2026-05-07 00:00:00+00:00,0.0,0.0,0.0,22.18,3500.0
2026-05-08 00:00:00+00:00,0.0,0.0,0.0,22.27,5600.0
2026-05-11 00:00:00+00:00,0.0,0.0,0.0,22.51,5500.0
2026-05-12 00:00:00+00:00,0.0,0.0,0.0,22.66,6610.0
2026-05-13 00:00:00+00:00,0.0,0.0,0.0,22.7,3411.0
2026-05-14 00:00:00+00:00,0.0,0.0,0.0,22.8,6440.0
2026-05-15 00:00:00+00:00,0.0,0.0,0.0,22.7,3250.0
2026-05-18 00:00:00+00:00,0.0,0.0,0.0,22.9,2200.0
2026-05-19 00:00:00+00:00,0.0,0.0,0.0,22.4,3041.0
2026-05-20 00:00:00+00:00,0.0,0.0,0.0,22.65,2200.0
2026-05-21 00:00:00+00:00,0.0,0.0,0.0,22.65,700.0
2026-05-22 00:00:00+00:00,0.0,0.0,0.0,22.5,7800.0
2026-05-25 00:00:00+00:00,0.0,0.0,0.0,22.5,3000.0
2026-05-26 00:00:00+00:00,0.0,0.0,0.0,22.8,1120.0
2026-05-27 00:00:00+00:00,0.0,0.0,0.0,22.6,2300.0
2026-05-28 00:00:00+00:00,0.0,0.0,0.0,22.6,3200.0
2026-05-29 00:00:00+00:00,0.0,0.0,0.0,22.5,3300.0
2026-06-01 00:00:00+00:00,0.0,0.0,0.0,22.4,2200.0
2026-06-02 00:00:00+00:00,0.0,0.0,0.0,22.5,15500.0
2026-06-03 00:00:00+00:00,0.0,0.0,0.0,22.35,8100.0
2026-06-04 00:00:00+00:00,0.0,0.0,0.0,22.45,2800.0
2026-06-05 00:00:00+00:00,0.0,0.0,0.0,22.4,7800.0
2026-06-08 00:00:00+00:00,0.0,0.0,0.0,22.3,1200.0
2026-06-09 00:00:00+00:00,0.0,0.0,0.0,22.3,1400.0
2026-06-10 00:00:00+00:00,0.0,0.0,0.0,22.0,6200.0
2026-06-11 00:00:00+00:00,0.0,0.0,0.0,22.8,1900.0
2026-06-12 00:00:00+00:00,0.0,0.0,0.0,22.8,3300.0
2026-06-15 00:00:00+00:00,0.0,0.0,0.0,22.9,3400.0
2026-06-16 00:00:00+00:00,0.0,0.0,0.0,22.9,2900.0
2026-06-17 00:00:00+00:00,0.0,0.0,0.0,22.9,500.0
2026-06-18 00:00:00+00:00,0.0,0.0,0.0,22.5,1700.0
2026-06-19 00:00:00+00:00,0.0,0.0,0.0,22.5,1400.0
2026-06-22 00:00:00+00:00,0.0,0.0,0.0,22.5,4100.0
2026-06-23 00:00:00+00:00,0.0,0.0,0.0,22.9,4700.0
2026-06-24 00:00:00+00:00,0.0,0.0,0.0,22.8,2400.0
2026-06-25 00:00:00+00:00,0.0,0.0,0.0,22.7,4000.0
