Date,Open,High,Low,Close,Volume
2024-06-07 00:00:00+00:00,0.0,0.0,0.0,4.81,151328.0
2024-06-10 00:00:00+00:00,0.0,0.0,0.0,4.84,118687.0
2024-06-11 00:00:00+00:00,0.0,0.0,0.0,4.74,131416.0
2024-06-12 00:00:00+00:00,0.0,0.0,0.0,4.74,65905.0
2024-06-13 00:00:00+00:00,0.0,0.0,0.0,4.74,143658.0
2024-06-14 00:00:00+00:00,0.0,0.0,0.0,4.72,172504.0
2024-06-17 00:00:00+00:00,0.0,0.0,0.0,4.66,133938.0
2024-06-18 00:00:00+00:00,0.0,0.0,0.0,4.57,188787.0
2024-06-19 00:00:00+00:00,0.0,0.0,0.0,4.54,126518.0
2024-06-20 00:00:00+00:00,0.0,0.0,0.0,4.35,221477.0
2024-06-21 00:00:00+00:00,0.0,0.0,0.0,4.29,258181.0
2024-06-24 00:00:00+00:00,0.0,0.0,0.0,4.37,211133.0
2024-06-25 00:00:00+00:00,0.0,0.0,0.0,4.35,91540.0
2024-06-26 00:00:00+00:00,0.0,0.0,0.0,4.35,83155.0
2024-06-27 00:00:00+00:00,0.0,0.0,0.0,4.35,54115.0
2024-06-28 00:00:00+00:00,0.0,0.0,0.0,4.32,144258.0
2024-07-01 00:00:00+00:00,0.0,0.0,0.0,4.3,47454.0
2024-07-02 00:00:00+00:00,0.0,0.0,0.0,4.31,66949.0
2024-07-03 00:00:00+00:00,0.0,0.0,0.0,4.32,45976.0
2024-07-04 00:00:00+00:00,0.0,0.0,0.0,4.32,137255.0
2024-07-05 00:00:00+00:00,0.0,0.0,0.0,4.27,94745.0
2024-07-08 00:00:00+00:00,0.0,0.0,0.0,4.25,58231.0
2024-07-09 00:00:00+00:00,0.0,0.0,0.0,4.23,134713.0
2024-07-10 00:00:00+00:00,0.0,0.0,0.0,4.22,116122.0
2024-07-11 00:00:00+00:00,0.0,0.0,0.0,4.15,100252.0
2024-07-12 00:00:00+00:00,0.0,0.0,0.0,4.14,91602.0
2024-07-15 00:00:00+00:00,0.0,0.0,0.0,4.15,68250.0
2024-07-16 00:00:00+00:00,0.0,0.0,0.0,4.06,238782.0
2024-07-17 00:00:00+00:00,0.0,0.0,0.0,3.96,165932.0
2024-07-18 00:00:00+00:00,0.0,0.0,0.0,3.73,281954.0
2024-07-19 00:00:00+00:00,0.0,0.0,0.0,3.7,202853.0
2024-07-22 00:00:00+00:00,0.0,0.0,0.0,3.51,188456.0
2024-07-23 00:00:00+00:00,0.0,0.0,0.0,3.46,103570.0
2024-07-24 00:00:00+00:00,0.0,0.0,0.0,3.51,82162.0
2024-07-25 00:00:00+00:00,0.0,0.0,0.0,3.53,53128.0
2024-07-26 00:00:00+00:00,0.0,0.0,0.0,3.53,59200.0
2024-07-29 00:00:00+00:00,0.0,0.0,0.0,3.54,53600.0
2024-07-30 00:00:00+00:00,0.0,0.0,0.0,3.48,56100.0
2024-07-31 00:00:00+00:00,0.0,0.0,0.0,3.31,104400.0
2024-08-01 00:00:00+00:00,0.0,0.0,0.0,3.08,317300.0
2024-08-02 00:00:00+00:00,0.0,0.0,0.0,2.88,185200.0
2024-08-05 00:00:00+00:00,0.0,0.0,0.0,2.68,261000.0
2024-08-06 00:00:00+00:00,0.0,0.0,0.0,2.64,165400.0
2024-08-07 00:00:00+00:00,0.0,0.0,0.0,2.82,96600.0
2024-08-08 00:00:00+00:00,0.0,0.0,0.0,3.01,211400.0
2024-08-09 00:00:00+00:00,0.0,0.0,0.0,3.11,205100.0
2024-08-12 00:00:00+00:00,0.0,0.0,0.0,3.09,76600.0
2024-08-13 00:00:00+00:00,0.0,0.0,0.0,2.9,34200.0
2024-08-14 00:00:00+00:00,0.0,0.0,0.0,2.91,106700.0
2024-08-15 00:00:00+00:00,0.0,0.0,0.0,2.95,106500.0
2024-08-16 00:00:00+00:00,0.0,0.0,0.0,3.08,130800.0
2024-08-19 00:00:00+00:00,0.0,0.0,0.0,3.1,97000.0
2024-08-20 00:00:00+00:00,0.0,0.0,0.0,3.07,77600.0
2024-08-21 00:00:00+00:00,0.0,0.0,0.0,3.09,82200.0
2024-08-22 00:00:00+00:00,0.0,0.0,0.0,3.06,68900.0
2024-08-23 00:00:00+00:00,0.0,0.0,0.0,3.0,31100.0
2024-08-26 00:00:00+00:00,0.0,0.0,0.0,2.93,203400.0
2024-08-27 00:00:00+00:00,0.0,0.0,0.0,2.85,147400.0
2024-08-28 00:00:00+00:00,0.0,0.0,0.0,2.95,29700.0
2024-08-29 00:00:00+00:00,0.0,0.0,0.0,2.9,22800.0
2024-08-30 00:00:00+00:00,0.0,0.0,0.0,2.84,51800.0
2024-09-04 00:00:00+00:00,0.0,0.0,0.0,2.85,92600.0
2024-09-05 00:00:00+00:00,0.0,0.0,0.0,2.82,44900.0
2024-09-06 00:00:00+00:00,0.0,0.0,0.0,2.82,43600.0
2024-09-09 00:00:00+00:00,0.0,0.0,0.0,2.85,90400.0
2024-09-10 00:00:00+00:00,0.0,0.0,0.0,3.04,237100.0
2024-09-11 00:00:00+00:00,0.0,0.0,0.0,3.25,68000.0
2024-09-12 00:00:00+00:00,0.0,0.0,0.0,3.47,111900.0
2024-09-13 00:00:00+00:00,0.0,0.0,0.0,3.71,148500.0
2024-09-16 00:00:00+00:00,0.0,0.0,0.0,3.96,352400.0
2024-09-17 00:00:00+00:00,0.0,0.0,0.0,4.23,143000.0
2024-09-18 00:00:00+00:00,0.0,0.0,0.0,4.52,74600.0
2024-09-19 00:00:00+00:00,0.0,0.0,0.0,4.83,208300.0
2024-09-20 00:00:00+00:00,0.0,0.0,0.0,4.5,1518700.0
2024-09-23 00:00:00+00:00,0.0,0.0,0.0,4.19,313800.0
2024-09-24 00:00:00+00:00,0.0,0.0,0.0,3.9,149900.0
2024-09-25 00:00:00+00:00,0.0,0.0,0.0,3.63,157400.0
2024-09-26 00:00:00+00:00,0.0,0.0,0.0,3.88,843300.0
2024-09-27 00:00:00+00:00,0.0,0.0,0.0,4.15,683100.0
2024-09-30 00:00:00+00:00,0.0,0.0,0.0,3.88,605300.0
2024-10-01 00:00:00+00:00,0.0,0.0,0.0,3.91,223100.0
2024-10-02 00:00:00+00:00,0.0,0.0,0.0,3.86,208200.0
2024-10-03 00:00:00+00:00,0.0,0.0,0.0,3.67,198500.0
2024-10-04 00:00:00+00:00,0.0,0.0,0.0,3.92,317700.0
2024-10-07 00:00:00+00:00,0.0,0.0,0.0,3.84,109300.0
2024-10-08 00:00:00+00:00,0.0,0.0,0.0,3.79,203000.0
2024-10-09 00:00:00+00:00,0.0,0.0,0.0,3.77,63900.0
2024-10-10 00:00:00+00:00,0.0,0.0,0.0,3.8,154300.0
2024-10-11 00:00:00+00:00,0.0,0.0,0.0,3.75,76700.0
2024-10-14 00:00:00+00:00,0.0,0.0,0.0,3.79,58700.0
2024-10-15 00:00:00+00:00,0.0,0.0,0.0,3.74,135900.0
2024-10-16 00:00:00+00:00,0.0,0.0,0.0,3.75,129900.0
2024-10-17 00:00:00+00:00,0.0,0.0,0.0,3.65,124700.0
2024-10-18 00:00:00+00:00,0.0,0.0,0.0,3.66,75900.0
2024-10-21 00:00:00+00:00,0.0,0.0,0.0,3.57,88200.0
2024-10-22 00:00:00+00:00,0.0,0.0,0.0,3.5,132500.0
2024-10-23 00:00:00+00:00,0.0,0.0,0.0,3.38,185400.0
2024-10-24 00:00:00+00:00,0.0,0.0,0.0,3.61,127200.0
2024-10-25 00:00:00+00:00,0.0,0.0,0.0,3.69,185600.0
2024-10-28 00:00:00+00:00,0.0,0.0,0.0,3.58,102800.0
2024-10-29 00:00:00+00:00,0.0,0.0,0.0,3.5,105600.0
2024-10-30 00:00:00+00:00,0.0,0.0,0.0,3.48,165500.0
2024-10-31 00:00:00+00:00,0.0,0.0,0.0,3.55,52700.0
2024-11-01 00:00:00+00:00,0.0,0.0,0.0,3.54,69300.0
2024-11-04 00:00:00+00:00,0.0,0.0,0.0,3.43,128500.0
2024-11-05 00:00:00+00:00,0.0,0.0,0.0,3.4,85700.0
2024-11-06 00:00:00+00:00,0.0,0.0,0.0,3.47,56900.0
2024-11-07 00:00:00+00:00,0.0,0.0,0.0,3.5,73300.0
2024-11-08 00:00:00+00:00,0.0,0.0,0.0,3.49,43600.0
2024-11-11 00:00:00+00:00,0.0,0.0,0.0,3.38,112900.0
2024-11-12 00:00:00+00:00,0.0,0.0,0.0,3.42,39200.0
2024-11-13 00:00:00+00:00,0.0,0.0,0.0,3.42,61900.0
2024-11-14 00:00:00+00:00,0.0,0.0,0.0,3.36,160700.0
2024-11-15 00:00:00+00:00,0.0,0.0,0.0,3.27,102400.0
2024-11-18 00:00:00+00:00,0.0,0.0,0.0,3.25,74600.0
2024-11-19 00:00:00+00:00,0.0,0.0,0.0,3.47,168600.0
2024-11-20 00:00:00+00:00,0.0,0.0,0.0,3.48,76100.0
2024-11-21 00:00:00+00:00,0.0,0.0,0.0,3.35,82400.0
2024-11-22 00:00:00+00:00,0.0,0.0,0.0,3.39,29300.0
2024-11-25 00:00:00+00:00,0.0,0.0,0.0,3.32,36800.0
2024-11-26 00:00:00+00:00,0.0,0.0,0.0,3.38,24700.0
2024-11-27 00:00:00+00:00,0.0,0.0,0.0,3.37,24700.0
2024-11-28 00:00:00+00:00,0.0,0.0,0.0,3.36,43100.0
2024-11-29 00:00:00+00:00,0.0,0.0,0.0,3.35,40600.0
2024-12-02 00:00:00+00:00,0.0,0.0,0.0,3.33,133200.0
2024-12-03 00:00:00+00:00,0.0,0.0,0.0,3.26,174400.0
2024-12-04 00:00:00+00:00,0.0,0.0,0.0,3.28,45300.0
2024-12-05 00:00:00+00:00,0.0,0.0,0.0,3.29,43800.0
2024-12-06 00:00:00+00:00,0.0,0.0,0.0,3.24,101100.0
2024-12-09 00:00:00+00:00,0.0,0.0,0.0,3.29,55400.0
2024-12-10 00:00:00+00:00,0.0,0.0,0.0,3.26,69300.0
2024-12-11 00:00:00+00:00,0.0,0.0,0.0,3.23,174100.0
2024-12-12 00:00:00+00:00,0.0,0.0,0.0,3.45,398800.0
2024-12-13 00:00:00+00:00,0.0,0.0,0.0,3.69,649800.0
2024-12-16 00:00:00+00:00,0.0,0.0,0.0,3.53,468700.0
2024-12-17 00:00:00+00:00,0.0,0.0,0.0,3.43,280800.0
2024-12-18 00:00:00+00:00,0.0,0.0,0.0,3.5,90100.0
2024-12-19 00:00:00+00:00,0.0,0.0,0.0,3.4,218500.0
2024-12-20 00:00:00+00:00,0.0,0.0,0.0,3.37,155600.0
2024-12-23 00:00:00+00:00,0.0,0.0,0.0,3.4,94500.0
2024-12-24 00:00:00+00:00,0.0,0.0,0.0,3.32,218600.0
2024-12-25 00:00:00+00:00,0.0,0.0,0.0,3.36,132300.0
2024-12-26 00:00:00+00:00,0.0,0.0,0.0,3.35,111100.0
2024-12-27 00:00:00+00:00,0.0,0.0,0.0,3.34,121600.0
2024-12-30 00:00:00+00:00,0.0,0.0,0.0,3.32,100800.0
2024-12-31 00:00:00+00:00,0.0,0.0,0.0,3.32,139200.0
2025-01-02 00:00:00+00:00,0.0,0.0,0.0,3.33,29000.0
2025-01-03 00:00:00+00:00,0.0,0.0,0.0,3.28,79600.0
2025-01-06 00:00:00+00:00,0.0,0.0,0.0,3.32,79800.0
2025-01-07 00:00:00+00:00,0.0,0.0,0.0,3.27,38100.0
2025-01-08 00:00:00+00:00,0.0,0.0,0.0,3.27,95300.0
2025-01-09 00:00:00+00:00,0.0,0.0,0.0,3.34,125600.0
2025-01-10 00:00:00+00:00,0.0,0.0,0.0,3.31,91400.0
2025-01-13 00:00:00+00:00,0.0,0.0,0.0,3.24,81300.0
2025-01-14 00:00:00+00:00,0.0,0.0,0.0,3.15,144300.0
2025-01-15 00:00:00+00:00,0.0,0.0,0.0,3.3,26100.0
2025-01-16 00:00:00+00:00,0.0,0.0,0.0,3.22,69100.0
2025-01-17 00:00:00+00:00,0.0,0.0,0.0,3.2,38500.0
2025-01-20 00:00:00+00:00,0.0,0.0,0.0,3.16,53500.0
2025-01-21 00:00:00+00:00,0.0,0.0,0.0,3.17,47800.0
2025-01-22 00:00:00+00:00,0.0,0.0,0.0,3.16,50900.0
2025-01-23 00:00:00+00:00,0.0,0.0,0.0,3.09,118100.0
2025-01-24 00:00:00+00:00,0.0,0.0,0.0,3.05,160300.0
2025-02-03 00:00:00+00:00,0.0,0.0,0.0,3.02,197500.0
2025-02-04 00:00:00+00:00,0.0,0.0,0.0,3.12,128200.0
2025-02-05 00:00:00+00:00,0.0,0.0,0.0,3.09,140800.0
2025-02-06 00:00:00+00:00,0.0,0.0,0.0,3.07,97200.0
2025-02-07 00:00:00+00:00,0.0,0.0,0.0,3.1,96700.0
2025-02-10 00:00:00+00:00,0.0,0.0,0.0,3.07,79600.0
2025-02-11 00:00:00+00:00,0.0,0.0,0.0,2.86,281300.0
2025-02-12 00:00:00+00:00,0.0,0.0,0.0,2.94,170400.0
2025-02-13 00:00:00+00:00,0.0,0.0,0.0,2.84,265000.0
2025-02-14 00:00:00+00:00,0.0,0.0,0.0,2.9,109500.0
2025-02-17 00:00:00+00:00,0.0,0.0,0.0,2.94,141500.0
2025-02-18 00:00:00+00:00,0.0,0.0,0.0,2.92,200900.0
2025-02-19 00:00:00+00:00,0.0,0.0,0.0,2.92,155500.0
2025-02-20 00:00:00+00:00,0.0,0.0,0.0,2.93,143400.0
2025-02-21 00:00:00+00:00,0.0,0.0,0.0,3.05,354900.0
2025-02-24 00:00:00+00:00,0.0,0.0,0.0,3.0,86100.0
2025-02-25 00:00:00+00:00,0.0,0.0,0.0,3.0,174800.0
2025-02-26 00:00:00+00:00,0.0,0.0,0.0,2.95,144900.0
2025-02-27 00:00:00+00:00,0.0,0.0,0.0,2.98,62500.0
2025-02-28 00:00:00+00:00,0.0,0.0,0.0,2.96,322500.0
2025-03-03 00:00:00+00:00,0.0,0.0,0.0,2.9,117300.0
2025-03-04 00:00:00+00:00,0.0,0.0,0.0,2.95,137300.0
2025-03-05 00:00:00+00:00,0.0,0.0,0.0,2.87,140900.0
2025-03-06 00:00:00+00:00,0.0,0.0,0.0,2.88,78600.0
2025-03-07 00:00:00+00:00,0.0,0.0,0.0,2.9,150600.0
2025-03-10 00:00:00+00:00,0.0,0.0,0.0,2.98,337800.0
2025-03-11 00:00:00+00:00,0.0,0.0,0.0,2.95,116800.0
2025-03-12 00:00:00+00:00,0.0,0.0,0.0,2.94,199600.0
2025-03-13 00:00:00+00:00,0.0,0.0,0.0,2.93,76200.0
2025-03-14 00:00:00+00:00,0.0,0.0,0.0,2.92,81700.0
2025-03-17 00:00:00+00:00,0.0,0.0,0.0,2.92,122900.0
2025-03-18 00:00:00+00:00,0.0,0.0,0.0,2.89,90000.0
2025-03-19 00:00:00+00:00,0.0,0.0,0.0,2.89,135900.0
2025-03-20 00:00:00+00:00,0.0,0.0,0.0,2.88,78400.0
2025-03-21 00:00:00+00:00,0.0,0.0,0.0,2.85,82600.0
2025-03-24 00:00:00+00:00,0.0,0.0,0.0,2.8,65200.0
2025-03-25 00:00:00+00:00,0.0,0.0,0.0,2.81,106800.0
2025-03-26 00:00:00+00:00,0.0,0.0,0.0,2.82,24200.0
2025-03-27 00:00:00+00:00,0.0,0.0,0.0,2.79,39900.0
2025-03-28 00:00:00+00:00,0.0,0.0,0.0,2.8,115400.0
2025-03-31 00:00:00+00:00,0.0,0.0,0.0,2.77,98200.0
2025-04-01 00:00:00+00:00,0.0,0.0,0.0,2.79,62200.0
2025-04-02 00:00:00+00:00,0.0,0.0,0.0,2.6,446700.0
2025-04-03 00:00:00+00:00,0.0,0.0,0.0,2.42,125700.0
2025-04-04 00:00:00+00:00,0.0,0.0,0.0,2.26,50300.0
2025-04-08 00:00:00+00:00,0.0,0.0,0.0,2.11,66700.0
2025-04-09 00:00:00+00:00,0.0,0.0,0.0,1.97,68200.0
2025-04-10 00:00:00+00:00,0.0,0.0,0.0,2.1,633500.0
2025-04-11 00:00:00+00:00,0.0,0.0,0.0,1.96,563100.0
2025-04-14 00:00:00+00:00,0.0,0.0,0.0,1.83,421300.0
2025-04-15 00:00:00+00:00,0.0,0.0,0.0,1.71,466300.0
2025-04-16 00:00:00+00:00,0.0,0.0,0.0,1.6,196800.0
2025-04-17 00:00:00+00:00,0.0,0.0,0.0,1.49,201500.0
2025-04-18 00:00:00+00:00,0.0,0.0,0.0,1.59,739300.0
2025-04-21 00:00:00+00:00,0.0,0.0,0.0,1.7,270900.0
2025-04-22 00:00:00+00:00,0.0,0.0,0.0,1.75,1111400.0
2025-04-23 00:00:00+00:00,0.0,0.0,0.0,1.75,117800.0
2025-04-24 00:00:00+00:00,0.0,0.0,0.0,1.63,257000.0
2025-04-25 00:00:00+00:00,0.0,0.0,0.0,1.57,368000.0
2025-04-28 00:00:00+00:00,0.0,0.0,0.0,1.67,296900.0
2025-04-29 00:00:00+00:00,0.0,0.0,0.0,1.7,387000.0
2025-05-05 00:00:00+00:00,0.0,0.0,0.0,1.69,213000.0
2025-05-06 00:00:00+00:00,0.0,0.0,0.0,1.69,195000.0
2025-05-07 00:00:00+00:00,0.0,0.0,0.0,1.69,162600.0
2025-05-08 00:00:00+00:00,0.0,0.0,0.0,1.7,323200.0
2025-05-23 00:00:00+00:00,0.0,0.0,0.0,2.3,996900.0
2025-05-30 00:00:00+00:00,0.0,0.0,0.0,2.5,555100.0
2025-06-06 00:00:00+00:00,0.0,0.0,0.0,2.8,380800.0
2025-06-13 00:00:00+00:00,0.0,0.0,0.0,3.2,244100.0
2025-06-20 00:00:00+00:00,0.0,0.0,0.0,3.3,1471700.0
2025-06-27 00:00:00+00:00,0.0,0.0,0.0,3.2,383000.0
2025-07-04 00:00:00+00:00,0.0,0.0,0.0,3.2,488000.0
2025-07-11 00:00:00+00:00,0.0,0.0,0.0,3.2,228400.0
2025-07-18 00:00:00+00:00,0.0,0.0,0.0,3.3,266200.0
2025-07-25 00:00:00+00:00,0.0,0.0,0.0,3.7,427600.0
2025-08-01 00:00:00+00:00,0.0,0.0,0.0,3.7,141700.0
2025-08-08 00:00:00+00:00,0.0,0.0,0.0,3.4,212200.0
2025-08-15 00:00:00+00:00,0.0,0.0,0.0,3.3,205700.0
2025-08-22 00:00:00+00:00,0.0,0.0,0.0,3.3,168800.0
2025-08-29 00:00:00+00:00,0.0,0.0,0.0,3.2,93900.0
2025-09-05 00:00:00+00:00,0.0,0.0,0.0,3.3,76400.0
2025-09-12 00:00:00+00:00,0.0,0.0,0.0,3.2,60000.0
2025-09-19 00:00:00+00:00,0.0,0.0,0.0,3.3,178100.0
2025-09-26 00:00:00+00:00,0.0,0.0,0.0,3.2,48400.0
2025-10-03 00:00:00+00:00,0.0,0.0,0.0,3.6,645600.0
2025-10-10 00:00:00+00:00,0.0,0.0,0.0,4.0,739000.0
2025-10-17 00:00:00+00:00,0.0,0.0,0.0,3.9,49200.0
2025-10-24 00:00:00+00:00,0.0,0.0,0.0,3.3,84300.0
2025-10-31 00:00:00+00:00,0.0,0.0,0.0,3.3,42900.0
2025-11-07 00:00:00+00:00,0.0,0.0,0.0,2.9,213100.0
2025-11-14 00:00:00+00:00,0.0,0.0,0.0,2.7,223200.0
2025-11-21 00:00:00+00:00,0.0,0.0,0.0,2.7,73000.0
2025-11-28 00:00:00+00:00,0.0,0.0,0.0,2.8,53000.0
2025-12-05 00:00:00+00:00,0.0,0.0,0.0,2.9,40500.0
2025-12-12 00:00:00+00:00,0.0,0.0,0.0,2.5,57800.0
2025-12-19 00:00:00+00:00,0.0,0.0,0.0,2.4,136400.0
2025-12-26 00:00:00+00:00,0.0,0.0,0.0,2.3,346000.0
2026-01-09 00:00:00+00:00,0.0,0.0,0.0,2.2,551800.0
2026-01-16 00:00:00+00:00,0.0,0.0,0.0,2.2,434200.0
2026-01-23 00:00:00+00:00,0.0,0.0,0.0,2.4,393400.0
2026-01-30 00:00:00+00:00,0.0,0.0,0.0,2.7,108000.0
2026-02-06 00:00:00+00:00,0.0,0.0,0.0,2.3,109200.0
2026-02-13 00:00:00+00:00,0.0,0.0,0.0,2.3,1700.0
2026-02-27 00:00:00+00:00,0.0,0.0,0.0,2.4,50200.0
2026-03-06 00:00:00+00:00,0.0,0.0,0.0,2.1,76700.0
2026-03-13 00:00:00+00:00,0.0,0.0,0.0,2.1,13600.0
2026-03-20 00:00:00+00:00,0.0,0.0,0.0,2.0,85700.0
2026-03-27 00:00:00+00:00,0.0,0.0,0.0,2.0,24700.0
2026-04-03 00:00:00+00:00,0.0,0.0,0.0,1.9,46600.0
2026-04-10 00:00:00+00:00,0.0,0.0,0.0,2.0,268900.0
2026-04-17 00:00:00+00:00,0.0,0.0,0.0,2.0,70800.0
2026-04-24 00:00:00+00:00,0.0,0.0,0.0,1.9,94200.0
2026-05-08 00:00:00+00:00,0.0,0.0,0.0,2.3,446200.0
2026-05-15 00:00:00+00:00,0.0,0.0,0.0,2.2,39000.0
2026-05-22 00:00:00+00:00,0.0,0.0,0.0,2.3,521900.0
2026-05-29 00:00:00+00:00,0.0,0.0,0.0,2.8,171600.0
2026-06-05 00:00:00+00:00,0.0,0.0,0.0,2.6,266000.0
2026-06-12 00:00:00+00:00,0.0,0.0,0.0,2.5,340300.0
2026-06-19 00:00:00+00:00,0.0,0.0,0.0,2.2,133900.0
