Date,Open,High,Low,Close,Volume
2023-12-21 00:00:00+00:00,0.0,0.0,0.0,5.9,0.0
2023-12-22 00:00:00+00:00,0.0,0.0,0.0,5.9,600.0
2023-12-25 00:00:00+00:00,0.0,0.0,0.0,6.3,200.0
2023-12-26 00:00:00+00:00,0.0,0.0,0.0,6.45,0.0
2023-12-27 00:00:00+00:00,0.0,0.0,0.0,6.06,100.0
2023-12-28 00:00:00+00:00,0.0,0.0,0.0,6.06,0.0
2023-12-29 00:00:00+00:00,0.0,0.0,0.0,5.9,600.0
2024-01-02 00:00:00+00:00,0.0,0.0,0.0,5.9,300.0
2024-01-03 00:00:00+00:00,0.0,0.0,0.0,5.9,2200.0
2024-01-04 00:00:00+00:00,0.0,0.0,0.0,5.98,1900.0
2024-01-05 00:00:00+00:00,0.0,0.0,0.0,6.14,400.0
2024-01-08 00:00:00+00:00,0.0,0.0,0.0,5.98,10300.0
2024-01-09 00:00:00+00:00,0.0,0.0,0.0,5.98,100.0
2024-01-10 00:00:00+00:00,0.0,0.0,0.0,6.14,1100.0
2024-01-11 00:00:00+00:00,0.0,0.0,0.0,5.98,11800.0
2024-01-12 00:00:00+00:00,0.0,0.0,0.0,5.98,1300.0
2024-01-15 00:00:00+00:00,0.0,0.0,0.0,5.98,0.0
2024-01-16 00:00:00+00:00,0.0,0.0,0.0,6.06,500.0
2024-01-17 00:00:00+00:00,0.0,0.0,0.0,5.9,7100.0
2024-01-18 00:00:00+00:00,0.0,0.0,0.0,5.9,6500.0
2024-01-19 00:00:00+00:00,0.0,0.0,0.0,5.9,2.0
2024-01-22 00:00:00+00:00,0.0,0.0,0.0,5.98,800.0
2024-01-23 00:00:00+00:00,0.0,0.0,0.0,6.61,100.0
2024-01-24 00:00:00+00:00,0.0,0.0,0.0,5.9,2000.0
2024-01-25 00:00:00+00:00,0.0,0.0,0.0,5.75,7600.0
2024-01-26 00:00:00+00:00,0.0,0.0,0.0,5.9,15000.0
2024-01-29 00:00:00+00:00,0.0,0.0,0.0,5.82,8400.0
2024-01-30 00:00:00+00:00,0.0,0.0,0.0,5.82,12400.0
2024-01-31 00:00:00+00:00,0.0,0.0,0.0,5.82,1800.0
2024-02-01 00:00:00+00:00,0.0,0.0,0.0,5.82,200.0
2024-02-02 00:00:00+00:00,0.0,0.0,0.0,6.06,1100.0
2024-02-05 00:00:00+00:00,0.0,0.0,0.0,6.14,100.0
2024-02-06 00:00:00+00:00,0.0,0.0,0.0,5.82,1800.0
2024-02-07 00:00:00+00:00,0.0,0.0,0.0,6.22,800.0
2024-02-15 00:00:00+00:00,0.0,0.0,0.0,6.38,0.0
2024-02-16 00:00:00+00:00,0.0,0.0,0.0,6.38,0.0
2024-02-19 00:00:00+00:00,0.0,0.0,0.0,6.22,500.0
2024-02-20 00:00:00+00:00,0.0,0.0,0.0,6.3,5001.0
2024-02-21 00:00:00+00:00,0.0,0.0,0.0,6.3,0.0
2024-02-22 00:00:00+00:00,0.0,0.0,0.0,5.51,16401.0
2024-02-23 00:00:00+00:00,0.0,0.0,0.0,5.9,400.0
2024-02-26 00:00:00+00:00,0.0,0.0,0.0,6.22,7500.0
2024-02-27 00:00:00+00:00,0.0,0.0,0.0,6.22,4700.0
2024-02-28 00:00:00+00:00,0.0,0.0,0.0,6.22,500.0
2024-02-29 00:00:00+00:00,0.0,0.0,0.0,6.22,11500.0
2024-03-01 00:00:00+00:00,0.0,0.0,0.0,6.14,5000.0
2024-03-04 00:00:00+00:00,0.0,0.0,0.0,6.38,10500.0
2024-03-05 00:00:00+00:00,0.0,0.0,0.0,6.53,9500.0
2024-03-06 00:00:00+00:00,0.0,0.0,0.0,6.93,37900.0
2024-03-07 00:00:00+00:00,0.0,0.0,0.0,6.61,14500.0
2024-03-08 00:00:00+00:00,0.0,0.0,0.0,6.93,21225.0
2024-03-11 00:00:00+00:00,0.0,0.0,0.0,7.0,2500.0
2024-03-12 00:00:00+00:00,0.0,0.0,0.0,7.08,1700.0
2024-03-13 00:00:00+00:00,0.0,0.0,0.0,7.4,5500.0
2024-03-14 00:00:00+00:00,0.0,0.0,0.0,7.4,10448.0
2024-03-15 00:00:00+00:00,0.0,0.0,0.0,7.32,1200.0
2024-03-18 00:00:00+00:00,0.0,0.0,0.0,7.4,1300.0
2024-03-19 00:00:00+00:00,0.0,0.0,0.0,7.4,8400.0
2024-03-20 00:00:00+00:00,0.0,0.0,0.0,7.08,4000.0
2024-03-21 00:00:00+00:00,0.0,0.0,0.0,7.16,1400.0
2024-03-22 00:00:00+00:00,0.0,0.0,0.0,7.24,2600.0
2024-03-25 00:00:00+00:00,0.0,0.0,0.0,7.16,100.0
2024-03-26 00:00:00+00:00,0.0,0.0,0.0,7.16,3600.0
2024-03-27 00:00:00+00:00,0.0,0.0,0.0,7.08,1000.0
2024-03-28 00:00:00+00:00,0.0,0.0,0.0,7.63,6000.0
2024-03-29 00:00:00+00:00,0.0,0.0,0.0,7.32,600.0
2024-04-01 00:00:00+00:00,0.0,0.0,0.0,7.71,200.0
2024-04-02 00:00:00+00:00,0.0,0.0,0.0,7.71,0.0
2024-04-03 00:00:00+00:00,0.0,0.0,0.0,7.71,410.0
2024-04-04 00:00:00+00:00,0.0,0.0,0.0,7.24,21200.0
2024-04-05 00:00:00+00:00,0.0,0.0,0.0,7.24,5110.0
2024-04-08 00:00:00+00:00,0.0,0.0,0.0,7.32,1400.0
2024-04-09 00:00:00+00:00,0.0,0.0,0.0,7.24,1700.0
2024-04-10 00:00:00+00:00,0.0,0.0,0.0,7.24,2010.0
2024-04-11 00:00:00+00:00,0.0,0.0,0.0,7.32,3100.0
2024-04-12 00:00:00+00:00,0.0,0.0,0.0,7.08,11350.0
2024-04-15 00:00:00+00:00,0.0,0.0,0.0,7.0,2923.0
2024-04-16 00:00:00+00:00,0.0,0.0,0.0,7.16,1800.0
2024-04-17 00:00:00+00:00,0.0,0.0,0.0,7.16,800.0
2024-04-19 00:00:00+00:00,0.0,0.0,0.0,7.19,0.0
2024-04-22 00:00:00+00:00,0.0,0.0,0.0,7.19,0.0
2024-04-23 00:00:00+00:00,0.0,0.0,0.0,7.19,0.0
2024-04-24 00:00:00+00:00,0.0,0.0,0.0,7.27,14005.0
2024-04-25 00:00:00+00:00,0.0,0.0,0.0,6.62,2210.0
2024-04-26 00:00:00+00:00,0.0,0.0,0.0,7.43,2405.0
2024-05-02 00:00:00+00:00,0.0,0.0,0.0,7.27,0.0
2024-05-03 00:00:00+00:00,0.0,0.0,0.0,7.27,704.0
2024-05-06 00:00:00+00:00,0.0,0.0,0.0,7.19,410.0
2024-05-07 00:00:00+00:00,0.0,0.0,0.0,7.03,300.0
2024-05-08 00:00:00+00:00,0.0,0.0,0.0,7.19,100.0
2024-05-09 00:00:00+00:00,0.0,0.0,0.0,7.11,632.0
2024-05-10 00:00:00+00:00,0.0,0.0,0.0,6.7,3100.0
2024-05-13 00:00:00+00:00,0.0,0.0,0.0,6.54,500.0
2024-05-14 00:00:00+00:00,0.0,0.0,0.0,6.94,100.0
2024-05-15 00:00:00+00:00,0.0,0.0,0.0,6.54,4900.0
2024-05-16 00:00:00+00:00,0.0,0.0,0.0,6.62,11900.0
2024-05-17 00:00:00+00:00,0.0,0.0,0.0,6.62,4000.0
2024-05-20 00:00:00+00:00,0.0,0.0,0.0,6.7,600.0
2024-05-21 00:00:00+00:00,0.0,0.0,0.0,6.7,12300.0
2024-05-22 00:00:00+00:00,0.0,0.0,0.0,6.78,0.0
2024-05-23 00:00:00+00:00,0.0,0.0,0.0,7.43,100.0
2024-05-24 00:00:00+00:00,0.0,0.0,0.0,6.86,1300.0
2024-05-27 00:00:00+00:00,0.0,0.0,0.0,6.62,2000.0
2024-05-28 00:00:00+00:00,0.0,0.0,0.0,6.94,2323.0
2024-05-29 00:00:00+00:00,0.0,0.0,0.0,6.86,4313.0
2024-05-30 00:00:00+00:00,0.0,0.0,0.0,6.62,2000.0
2024-05-31 00:00:00+00:00,0.0,0.0,0.0,7.19,4000.0
2024-06-03 00:00:00+00:00,0.0,0.0,0.0,6.7,6400.0
2024-06-04 00:00:00+00:00,0.0,0.0,0.0,6.7,3500.0
2024-06-05 00:00:00+00:00,0.0,0.0,0.0,6.7,7600.0
2024-06-06 00:00:00+00:00,0.0,0.0,0.0,6.78,2400.0
2024-06-07 00:00:00+00:00,0.0,0.0,0.0,6.86,14500.0
2024-06-10 00:00:00+00:00,0.0,0.0,0.0,7.27,13100.0
2024-06-11 00:00:00+00:00,0.0,0.0,0.0,6.94,520.0
2024-06-12 00:00:00+00:00,0.0,0.0,0.0,6.94,3000.0
2024-06-13 00:00:00+00:00,0.0,0.0,0.0,6.94,0.0
2024-06-14 00:00:00+00:00,0.0,0.0,0.0,7.35,203.0
2024-06-17 00:00:00+00:00,0.0,0.0,0.0,7.35,600.0
2024-06-18 00:00:00+00:00,0.0,0.0,0.0,7.27,6900.0
2024-06-19 00:00:00+00:00,0.0,0.0,0.0,7.19,2400.0
2024-06-20 00:00:00+00:00,0.0,0.0,0.0,7.27,300.0
2024-06-21 00:00:00+00:00,0.0,0.0,0.0,7.35,16000.0
2024-06-24 00:00:00+00:00,0.0,0.0,0.0,7.27,21200.0
2024-06-25 00:00:00+00:00,0.0,0.0,0.0,7.27,2110.0
2024-06-26 00:00:00+00:00,0.0,0.0,0.0,7.27,8720.0
2024-06-27 00:00:00+00:00,0.0,0.0,0.0,7.27,100.0
2024-06-28 00:00:00+00:00,0.0,0.0,0.0,7.27,2930.0
2024-07-01 00:00:00+00:00,0.0,0.0,0.0,7.27,0.0
2024-07-02 00:00:00+00:00,0.0,0.0,0.0,7.35,13300.0
2024-07-03 00:00:00+00:00,0.0,0.0,0.0,7.27,2300.0
2024-07-04 00:00:00+00:00,0.0,0.0,0.0,7.27,1.0
2024-07-05 00:00:00+00:00,0.0,0.0,0.0,7.27,1000.0
2024-07-08 00:00:00+00:00,0.0,0.0,0.0,7.51,16800.0
2024-07-09 00:00:00+00:00,0.0,0.0,0.0,7.35,0.0
2024-07-10 00:00:00+00:00,0.0,0.0,0.0,7.43,7300.0
2024-07-11 00:00:00+00:00,0.0,0.0,0.0,7.35,11500.0
2024-07-12 00:00:00+00:00,0.0,0.0,0.0,7.35,0.0
2024-07-15 00:00:00+00:00,0.0,0.0,0.0,7.43,300.0
2024-07-16 00:00:00+00:00,0.0,0.0,0.0,7.51,2001.0
2024-07-17 00:00:00+00:00,0.0,0.0,0.0,7.43,301.0
2024-07-18 00:00:00+00:00,0.0,0.0,0.0,7.27,2500.0
2024-07-19 00:00:00+00:00,0.0,0.0,0.0,7.35,12900.0
2024-07-22 00:00:00+00:00,0.0,0.0,0.0,7.51,726.0
2024-07-23 00:00:00+00:00,0.0,0.0,0.0,7.35,100.0
2024-07-24 00:00:00+00:00,0.0,0.0,0.0,7.35,1922.0
2024-07-25 00:00:00+00:00,0.0,0.0,0.0,7.35,11100.0
2024-07-26 00:00:00+00:00,0.0,0.0,0.0,7.27,2700.0
2024-07-29 00:00:00+00:00,0.0,0.0,0.0,7.35,1504.0
2024-07-30 00:00:00+00:00,0.0,0.0,0.0,7.35,2329.0
2024-07-31 00:00:00+00:00,0.0,0.0,0.0,7.35,7506.0
2024-08-01 00:00:00+00:00,0.0,0.0,0.0,7.27,1801.0
2024-08-02 00:00:00+00:00,0.0,0.0,0.0,7.27,1700.0
2024-08-05 00:00:00+00:00,0.0,0.0,0.0,7.27,1103.0
2024-08-06 00:00:00+00:00,0.0,0.0,0.0,7.27,3800.0
2024-08-07 00:00:00+00:00,0.0,0.0,0.0,7.19,1.0
2024-08-08 00:00:00+00:00,0.0,0.0,0.0,7.19,0.0
2024-08-09 00:00:00+00:00,0.0,0.0,0.0,7.35,2501.0
2024-08-12 00:00:00+00:00,0.0,0.0,0.0,7.35,476.0
2024-08-13 00:00:00+00:00,0.0,0.0,0.0,7.59,2657.0
2024-08-14 00:00:00+00:00,0.0,0.0,0.0,7.51,7700.0
2024-08-15 00:00:00+00:00,0.0,0.0,0.0,7.35,3000.0
2024-08-16 00:00:00+00:00,0.0,0.0,0.0,7.35,15600.0
2024-08-19 00:00:00+00:00,0.0,0.0,0.0,7.35,1551.0
2024-08-20 00:00:00+00:00,0.0,0.0,0.0,7.43,10719.0
2024-08-21 00:00:00+00:00,0.0,0.0,0.0,7.35,862.0
2024-08-22 00:00:00+00:00,0.0,0.0,0.0,7.19,5104.0
2024-08-23 00:00:00+00:00,0.0,0.0,0.0,7.19,3200.0
2024-08-26 00:00:00+00:00,0.0,0.0,0.0,7.35,3326.0
2024-08-27 00:00:00+00:00,0.0,0.0,0.0,7.35,3000.0
2024-08-28 00:00:00+00:00,0.0,0.0,0.0,7.35,902.0
2024-08-29 00:00:00+00:00,0.0,0.0,0.0,7.67,1021.0
2024-08-30 00:00:00+00:00,0.0,0.0,0.0,7.67,8.0
2024-09-04 00:00:00+00:00,0.0,0.0,0.0,7.27,100.0
2024-09-05 00:00:00+00:00,0.0,0.0,0.0,7.27,917.0
2024-09-06 00:00:00+00:00,0.0,0.0,0.0,7.35,8.0
2024-09-09 00:00:00+00:00,0.0,0.0,0.0,7.43,2219.0
2024-09-10 00:00:00+00:00,0.0,0.0,0.0,7.59,198.0
2024-09-11 00:00:00+00:00,0.0,0.0,0.0,8.72,150.0
2024-09-12 00:00:00+00:00,0.0,0.0,0.0,8.72,9.0
2024-09-13 00:00:00+00:00,0.0,0.0,0.0,8.72,1.0
2024-09-16 00:00:00+00:00,0.0,0.0,0.0,7.43,210.0
2024-09-17 00:00:00+00:00,0.0,0.0,0.0,7.43,24.0
2024-09-18 00:00:00+00:00,0.0,0.0,0.0,7.67,5006.0
2024-09-19 00:00:00+00:00,0.0,0.0,0.0,7.35,1511.0
2024-09-20 00:00:00+00:00,0.0,0.0,0.0,7.51,1.0
2024-09-23 00:00:00+00:00,0.0,0.0,0.0,7.51,1.0
2024-09-24 00:00:00+00:00,0.0,0.0,0.0,7.51,9600.0
2024-09-25 00:00:00+00:00,0.0,0.0,0.0,7.51,503.0
2024-09-26 00:00:00+00:00,0.0,0.0,0.0,7.91,102.0
2024-09-27 00:00:00+00:00,0.0,0.0,0.0,7.91,6.0
2024-09-30 00:00:00+00:00,0.0,0.0,0.0,7.27,55220.0
2024-10-01 00:00:00+00:00,0.0,0.0,0.0,7.75,100.0
2024-10-02 00:00:00+00:00,0.0,0.0,0.0,7.43,6300.0
2024-10-03 00:00:00+00:00,0.0,0.0,0.0,7.59,4203.0
2024-10-04 00:00:00+00:00,0.0,0.0,0.0,7.35,2816.0
2024-10-07 00:00:00+00:00,0.0,0.0,0.0,7.35,6001.0
2024-10-08 00:00:00+00:00,0.0,0.0,0.0,7.35,1900.0
2024-10-09 00:00:00+00:00,0.0,0.0,0.0,7.35,8106.0
2024-10-10 00:00:00+00:00,0.0,0.0,0.0,7.35,659.0
2024-10-11 00:00:00+00:00,0.0,0.0,0.0,7.83,1537.0
2024-10-14 00:00:00+00:00,0.0,0.0,0.0,7.51,4206.0
2024-10-15 00:00:00+00:00,0.0,0.0,0.0,7.51,16000.0
2024-10-16 00:00:00+00:00,0.0,0.0,0.0,7.75,13422.0
2024-10-17 00:00:00+00:00,0.0,0.0,0.0,7.67,5702.0
2024-10-18 00:00:00+00:00,0.0,0.0,0.0,7.67,2302.0
2024-10-21 00:00:00+00:00,0.0,0.0,0.0,7.67,6204.0
2024-10-22 00:00:00+00:00,0.0,0.0,0.0,7.67,1310.0
2024-10-23 00:00:00+00:00,0.0,0.0,0.0,7.99,305.0
2024-10-24 00:00:00+00:00,0.0,0.0,0.0,7.75,100.0
2024-10-25 00:00:00+00:00,0.0,0.0,0.0,7.67,2801.0
2024-10-28 00:00:00+00:00,0.0,0.0,0.0,7.67,11112.0
2024-10-29 00:00:00+00:00,0.0,0.0,0.0,7.67,2600.0
2024-10-30 00:00:00+00:00,0.0,0.0,0.0,8.07,1000.0
2024-10-31 00:00:00+00:00,0.0,0.0,0.0,8.07,0.0
2024-11-01 00:00:00+00:00,0.0,0.0,0.0,8.07,9.0
2024-11-04 00:00:00+00:00,0.0,0.0,0.0,8.07,0.0
2024-11-05 00:00:00+00:00,0.0,0.0,0.0,7.91,200.0
2024-11-06 00:00:00+00:00,0.0,0.0,0.0,7.91,300.0
2024-11-07 00:00:00+00:00,0.0,0.0,0.0,7.91,0.0
2024-11-08 00:00:00+00:00,0.0,0.0,0.0,8.07,1600.0
2024-11-11 00:00:00+00:00,0.0,0.0,0.0,8.07,10.0
2024-11-12 00:00:00+00:00,0.0,0.0,0.0,7.75,5604.0
2024-11-13 00:00:00+00:00,0.0,0.0,0.0,8.07,500.0
2024-11-14 00:00:00+00:00,0.0,0.0,0.0,8.07,0.0
2024-11-15 00:00:00+00:00,0.0,0.0,0.0,8.07,0.0
2024-11-18 00:00:00+00:00,0.0,0.0,0.0,7.99,8200.0
2024-11-19 00:00:00+00:00,0.0,0.0,0.0,7.83,0.0
2024-11-20 00:00:00+00:00,0.0,0.0,0.0,7.91,173.0
2024-11-21 00:00:00+00:00,0.0,0.0,0.0,7.83,601.0
2024-11-22 00:00:00+00:00,0.0,0.0,0.0,7.99,700.0
2024-11-25 00:00:00+00:00,0.0,0.0,0.0,8.88,100.0
2024-11-26 00:00:00+00:00,0.0,0.0,0.0,8.88,0.0
2024-11-27 00:00:00+00:00,0.0,0.0,0.0,8.24,1900.0
2024-11-28 00:00:00+00:00,0.0,0.0,0.0,8.24,1700.0
2024-11-29 00:00:00+00:00,0.0,0.0,0.0,8.32,1600.0
2024-12-02 00:00:00+00:00,0.0,0.0,0.0,8.32,1.0
2024-12-03 00:00:00+00:00,0.0,0.0,0.0,8.88,2400.0
2024-12-04 00:00:00+00:00,0.0,0.0,0.0,8.48,12836.0
2024-12-05 00:00:00+00:00,0.0,0.0,0.0,9.21,7600.0
2024-12-06 00:00:00+00:00,0.0,0.0,0.0,9.61,115.0
2024-12-09 00:00:00+00:00,0.0,0.0,0.0,9.04,1600.0
2024-12-10 00:00:00+00:00,0.0,0.0,0.0,9.29,1805.0
2024-12-11 00:00:00+00:00,0.0,0.0,0.0,9.29,14.0
2024-12-12 00:00:00+00:00,0.0,0.0,0.0,9.29,1000.0
2024-12-13 00:00:00+00:00,0.0,0.0,0.0,9.29,2790.0
2024-12-16 00:00:00+00:00,0.0,0.0,0.0,9.29,2700.0
2024-12-17 00:00:00+00:00,0.0,0.0,0.0,9.53,2210.0
2024-12-18 00:00:00+00:00,0.0,0.0,0.0,10.5,4500.0
2024-12-19 00:00:00+00:00,0.0,0.0,0.0,10.34,100.0
2024-12-20 00:00:00+00:00,0.0,0.0,0.0,10.34,0.0
2024-12-23 00:00:00+00:00,0.0,0.0,0.0,9.21,2700.0
2024-12-24 00:00:00+00:00,0.0,0.0,0.0,9.69,100.0
2024-12-25 00:00:00+00:00,0.0,0.0,0.0,10.34,900.0
2024-12-26 00:00:00+00:00,0.0,0.0,0.0,10.25,0.0
2024-12-27 00:00:00+00:00,0.0,0.0,0.0,9.29,11500.0
2024-12-30 00:00:00+00:00,0.0,0.0,0.0,9.61,200.0
2024-12-31 00:00:00+00:00,0.0,0.0,0.0,10.82,100.0
2025-01-02 00:00:00+00:00,0.0,0.0,0.0,10.82,0.0
2025-01-03 00:00:00+00:00,0.0,0.0,0.0,9.29,9000.0
2025-01-06 00:00:00+00:00,0.0,0.0,0.0,10.5,200.0
2025-01-07 00:00:00+00:00,0.0,0.0,0.0,10.74,100.0
2025-01-08 00:00:00+00:00,0.0,0.0,0.0,10.25,1200.0
2025-01-09 00:00:00+00:00,0.0,0.0,0.0,10.17,300.0
2025-01-10 00:00:00+00:00,0.0,0.0,0.0,10.42,100.0
2025-01-13 00:00:00+00:00,0.0,0.0,0.0,9.53,2601.0
2025-01-14 00:00:00+00:00,0.0,0.0,0.0,9.45,1000.0
2025-01-15 00:00:00+00:00,0.0,0.0,0.0,9.45,704.0
2025-01-16 00:00:00+00:00,0.0,0.0,0.0,9.21,4200.0
2025-01-17 00:00:00+00:00,0.0,0.0,0.0,9.37,6400.0
2025-01-20 00:00:00+00:00,0.0,0.0,0.0,9.93,4304.0
2025-01-21 00:00:00+00:00,0.0,0.0,0.0,9.85,100.0
2025-01-22 00:00:00+00:00,0.0,0.0,0.0,9.85,10.0
2025-01-23 00:00:00+00:00,0.0,0.0,0.0,10.5,200.0
2025-01-24 00:00:00+00:00,0.0,0.0,0.0,10.82,1.0
2025-02-03 00:00:00+00:00,0.0,0.0,0.0,9.53,200.0
2025-02-04 00:00:00+00:00,0.0,0.0,0.0,10.25,300.0
2025-02-05 00:00:00+00:00,0.0,0.0,0.0,10.17,4320.0
2025-02-06 00:00:00+00:00,0.0,0.0,0.0,10.5,13660.0
2025-02-07 00:00:00+00:00,0.0,0.0,0.0,10.42,1200.0
2025-02-10 00:00:00+00:00,0.0,0.0,0.0,10.82,13400.0
2025-02-11 00:00:00+00:00,0.0,0.0,0.0,10.9,2700.0
2025-02-12 00:00:00+00:00,0.0,0.0,0.0,10.9,10800.0
2025-02-13 00:00:00+00:00,0.0,0.0,0.0,10.9,0.0
2025-02-14 00:00:00+00:00,0.0,0.0,0.0,10.9,4700.0
2025-02-17 00:00:00+00:00,0.0,0.0,0.0,10.9,2801.0
2025-02-18 00:00:00+00:00,0.0,0.0,0.0,11.71,5900.0
2025-02-19 00:00:00+00:00,0.0,0.0,0.0,11.71,400.0
2025-02-20 00:00:00+00:00,0.0,0.0,0.0,11.79,1300.0
2025-02-21 00:00:00+00:00,0.0,0.0,0.0,12.11,13800.0
2025-02-24 00:00:00+00:00,0.0,0.0,0.0,12.03,10000.0
2025-02-25 00:00:00+00:00,0.0,0.0,0.0,11.95,10400.0
2025-02-26 00:00:00+00:00,0.0,0.0,0.0,11.95,400.0
2025-02-27 00:00:00+00:00,0.0,0.0,0.0,11.95,1000.0
2025-02-28 00:00:00+00:00,0.0,0.0,0.0,11.95,2800.0
2025-03-03 00:00:00+00:00,0.0,0.0,0.0,11.79,3000.0
2025-03-04 00:00:00+00:00,0.0,0.0,0.0,11.79,0.0
2025-03-05 00:00:00+00:00,0.0,0.0,0.0,11.79,0.0
2025-03-06 00:00:00+00:00,0.0,0.0,0.0,11.79,800.0
2025-03-07 00:00:00+00:00,0.0,0.0,0.0,11.79,2.0
2025-03-10 00:00:00+00:00,0.0,0.0,0.0,11.79,10200.0
2025-03-11 00:00:00+00:00,0.0,0.0,0.0,11.55,2415.0
2025-03-12 00:00:00+00:00,0.0,0.0,0.0,11.55,12300.0
2025-03-13 00:00:00+00:00,0.0,0.0,0.0,11.55,5400.0
2025-03-14 00:00:00+00:00,0.0,0.0,0.0,11.3,1400.0
2025-03-17 00:00:00+00:00,0.0,0.0,0.0,11.3,1875.0
2025-03-18 00:00:00+00:00,0.0,0.0,0.0,11.3,3103.0
2025-03-19 00:00:00+00:00,0.0,0.0,0.0,11.14,12325.0
2025-03-20 00:00:00+00:00,0.0,0.0,0.0,11.22,4500.0
2025-03-21 00:00:00+00:00,0.0,0.0,0.0,11.47,1200.0
2025-03-24 00:00:00+00:00,0.0,0.0,0.0,11.71,100.0
2025-03-25 00:00:00+00:00,0.0,0.0,0.0,11.71,7.0
2025-03-26 00:00:00+00:00,0.0,0.0,0.0,11.71,1.0
2025-03-27 00:00:00+00:00,0.0,0.0,0.0,11.71,57.0
2025-03-28 00:00:00+00:00,0.0,0.0,0.0,11.63,100.0
2025-03-31 00:00:00+00:00,0.0,0.0,0.0,11.47,6601.0
2025-04-01 00:00:00+00:00,0.0,0.0,0.0,11.39,20244.0
2025-04-02 00:00:00+00:00,0.0,0.0,0.0,11.39,4900.0
2025-04-03 00:00:00+00:00,0.0,0.0,0.0,10.5,25556.0
2025-04-04 00:00:00+00:00,0.0,0.0,0.0,11.3,6100.0
2025-04-08 00:00:00+00:00,0.0,0.0,0.0,9.37,21100.0
2025-04-09 00:00:00+00:00,0.0,0.0,0.0,9.37,11500.0
2025-04-10 00:00:00+00:00,0.0,0.0,0.0,10.74,171600.0
2025-04-11 00:00:00+00:00,0.0,0.0,0.0,10.5,710.0
2025-04-14 00:00:00+00:00,0.0,0.0,0.0,10.9,7200.0
2025-04-15 00:00:00+00:00,0.0,0.0,0.0,11.3,100.0
2025-04-16 00:00:00+00:00,0.0,0.0,0.0,10.66,5300.0
2025-04-17 00:00:00+00:00,0.0,0.0,0.0,10.66,703.0
2025-04-18 00:00:00+00:00,0.0,0.0,0.0,10.9,100.0
2025-04-21 00:00:00+00:00,0.0,0.0,0.0,10.74,300.0
2025-04-22 00:00:00+00:00,0.0,0.0,0.0,10.66,1200.0
2025-04-23 00:00:00+00:00,0.0,0.0,0.0,10.66,4300.0
2025-04-24 00:00:00+00:00,0.0,0.0,0.0,10.58,700.0
2025-04-25 00:00:00+00:00,0.0,0.0,0.0,10.58,2200.0
2025-04-28 00:00:00+00:00,0.0,0.0,0.0,10.9,107.0
2025-04-29 00:00:00+00:00,0.0,0.0,0.0,10.9,800.0
2025-05-05 00:00:00+00:00,0.0,0.0,0.0,10.9,1800.0
2025-05-06 00:00:00+00:00,0.0,0.0,0.0,10.74,2100.0
2025-05-07 00:00:00+00:00,0.0,0.0,0.0,12.27,550.0
2025-05-08 00:00:00+00:00,0.0,0.0,0.0,10.9,2700.0
2025-05-09 00:00:00+00:00,0.0,0.0,0.0,11.14,1400.0
