Date,Open,High,Low,Close,Volume
2024-01-24 00:00:00+00:00,0.0,0.0,0.0,17.73,33.0
2024-01-25 00:00:00+00:00,0.0,0.0,0.0,18.34,122.0
2024-01-26 00:00:00+00:00,0.0,0.0,0.0,17.73,12000.0
2024-01-29 00:00:00+00:00,0.0,0.0,0.0,17.73,800.0
2024-01-30 00:00:00+00:00,0.0,0.0,0.0,18.07,5009.0
2024-01-31 00:00:00+00:00,0.0,0.0,0.0,18.07,4200.0
2024-02-01 00:00:00+00:00,0.0,0.0,0.0,18.41,6122.0
2024-02-02 00:00:00+00:00,0.0,0.0,0.0,18.41,5015.0
2024-02-05 00:00:00+00:00,0.0,0.0,0.0,18.55,2100.0
2024-02-06 00:00:00+00:00,0.0,0.0,0.0,17.73,15807.0
2024-02-07 00:00:00+00:00,0.0,0.0,0.0,18.75,124.0
2024-02-15 00:00:00+00:00,0.0,0.0,0.0,18.75,410.0
2024-02-16 00:00:00+00:00,0.0,0.0,0.0,19.09,7600.0
2024-02-19 00:00:00+00:00,0.0,0.0,0.0,18.96,205.0
2024-02-20 00:00:00+00:00,0.0,0.0,0.0,18.96,4500.0
2024-02-21 00:00:00+00:00,0.0,0.0,0.0,19.09,6012.0
2024-02-22 00:00:00+00:00,0.0,0.0,0.0,18.41,2815.0
2024-02-23 00:00:00+00:00,0.0,0.0,0.0,19.09,9742.0
2024-02-26 00:00:00+00:00,0.0,0.0,0.0,19.77,1000.0
2024-02-27 00:00:00+00:00,0.0,0.0,0.0,19.71,1422.0
2024-02-28 00:00:00+00:00,0.0,0.0,0.0,19.77,8800.0
2024-02-29 00:00:00+00:00,0.0,0.0,0.0,20.39,1251.0
2024-03-01 00:00:00+00:00,0.0,0.0,0.0,19.16,46300.0
2024-03-04 00:00:00+00:00,0.0,0.0,0.0,19.77,601.0
2024-03-05 00:00:00+00:00,0.0,0.0,0.0,20.8,4797.0
2024-03-06 00:00:00+00:00,0.0,0.0,0.0,21.07,1003.0
2024-03-07 00:00:00+00:00,0.0,0.0,0.0,21.14,230.0
2024-03-08 00:00:00+00:00,0.0,0.0,0.0,21.14,1300.0
2024-03-11 00:00:00+00:00,0.0,0.0,0.0,21.14,1366.0
2024-03-12 00:00:00+00:00,0.0,0.0,0.0,21.14,800.0
2024-03-13 00:00:00+00:00,0.0,0.0,0.0,21.82,1050.0
2024-03-14 00:00:00+00:00,0.0,0.0,0.0,22.5,1510.0
2024-03-15 00:00:00+00:00,0.0,0.0,0.0,20.46,1402.0
2024-03-18 00:00:00+00:00,0.0,0.0,0.0,21.82,1100.0
2024-03-19 00:00:00+00:00,0.0,0.0,0.0,22.43,510.0
2024-03-20 00:00:00+00:00,0.0,0.0,0.0,21.82,2213.0
2024-03-21 00:00:00+00:00,0.0,0.0,0.0,21.48,1769.0
2024-03-22 00:00:00+00:00,0.0,0.0,0.0,22.43,300.0
2024-03-25 00:00:00+00:00,0.0,0.0,0.0,22.43,1668.0
2024-03-26 00:00:00+00:00,0.0,0.0,0.0,21.48,3100.0
2024-03-27 00:00:00+00:00,0.0,0.0,0.0,22.43,3227.0
2024-03-28 00:00:00+00:00,0.0,0.0,0.0,23.18,6409.0
2024-03-29 00:00:00+00:00,0.0,0.0,0.0,24.21,70560.0
2024-04-01 00:00:00+00:00,0.0,0.0,0.0,27.27,74552.0
2024-04-02 00:00:00+00:00,0.0,0.0,0.0,29.93,85981.0
2024-04-03 00:00:00+00:00,0.0,0.0,0.0,29.25,31371.0
2024-04-04 00:00:00+00:00,0.0,0.0,0.0,28.64,9212.0
2024-04-05 00:00:00+00:00,0.0,0.0,0.0,27.61,30281.0
2024-04-08 00:00:00+00:00,0.0,0.0,0.0,28.64,5305.0
2024-04-09 00:00:00+00:00,0.0,0.0,0.0,29.93,206.0
2024-04-10 00:00:00+00:00,0.0,0.0,0.0,29.32,4217.0
2024-04-11 00:00:00+00:00,0.0,0.0,0.0,27.96,1016.0
2024-04-12 00:00:00+00:00,0.0,0.0,0.0,27.96,3115.0
2024-04-15 00:00:00+00:00,0.0,0.0,0.0,29.32,29501.0
2024-04-16 00:00:00+00:00,0.0,0.0,0.0,29.66,5931.0
2024-04-17 00:00:00+00:00,0.0,0.0,0.0,29.02,8931.0
2024-04-19 00:00:00+00:00,0.0,0.0,0.0,25.73,9901.0
2024-04-22 00:00:00+00:00,0.0,0.0,0.0,26.88,1200.0
2024-04-23 00:00:00+00:00,0.0,0.0,0.0,26.96,2510.0
2024-04-24 00:00:00+00:00,0.0,0.0,0.0,29.78,1499.0
2024-04-25 00:00:00+00:00,0.0,0.0,0.0,28.64,15.0
2024-04-26 00:00:00+00:00,0.0,0.0,0.0,26.73,600.0
2024-05-02 00:00:00+00:00,0.0,0.0,0.0,27.11,3410.0
2024-05-03 00:00:00+00:00,0.0,0.0,0.0,28.18,490.0
2024-05-06 00:00:00+00:00,0.0,0.0,0.0,27.11,1300.0
2024-05-07 00:00:00+00:00,0.0,0.0,0.0,27.57,800.0
2024-05-08 00:00:00+00:00,0.0,0.0,0.0,28.25,1000.0
2024-05-09 00:00:00+00:00,0.0,0.0,0.0,30.16,25739.0
2024-05-10 00:00:00+00:00,0.0,0.0,0.0,29.17,20100.0
2024-05-13 00:00:00+00:00,0.0,0.0,0.0,29.86,2800.0
2024-05-14 00:00:00+00:00,0.0,0.0,0.0,30.09,4000.0
2024-05-15 00:00:00+00:00,0.0,0.0,0.0,28.64,810.0
2024-05-16 00:00:00+00:00,0.0,0.0,0.0,30.01,4100.0
2024-05-17 00:00:00+00:00,0.0,0.0,0.0,29.93,8217.0
2024-05-20 00:00:00+00:00,0.0,0.0,0.0,30.54,6314.0
2024-05-21 00:00:00+00:00,0.0,0.0,0.0,31.0,14074.0
2024-05-22 00:00:00+00:00,0.0,0.0,0.0,31.69,800.0
2024-05-23 00:00:00+00:00,0.0,0.0,0.0,30.54,2600.0
2024-05-24 00:00:00+00:00,0.0,0.0,0.0,32.07,4605.0
2024-05-27 00:00:00+00:00,0.0,0.0,0.0,31.31,5500.0
2024-05-28 00:00:00+00:00,0.0,0.0,0.0,31.31,1407.0
2024-05-29 00:00:00+00:00,0.0,0.0,0.0,31.31,104.0
2024-05-30 00:00:00+00:00,0.0,0.0,0.0,32.45,1410.0
2024-05-31 00:00:00+00:00,0.0,0.0,0.0,30.93,1982.0
2024-06-03 00:00:00+00:00,0.0,0.0,0.0,31.31,322.0
2024-06-04 00:00:00+00:00,0.0,0.0,0.0,31.31,5206.0
2024-06-05 00:00:00+00:00,0.0,0.0,0.0,32.07,100.0
2024-06-06 00:00:00+00:00,0.0,0.0,0.0,31.31,805.0
2024-06-07 00:00:00+00:00,0.0,0.0,0.0,31.69,202.0
2024-06-10 00:00:00+00:00,0.0,0.0,0.0,31.69,130.0
2024-06-11 00:00:00+00:00,0.0,0.0,0.0,31.38,100.0
2024-06-12 00:00:00+00:00,0.0,0.0,0.0,31.38,0.0
2024-06-13 00:00:00+00:00,0.0,0.0,0.0,31.69,793.0
2024-06-14 00:00:00+00:00,0.0,0.0,0.0,31.69,1100.0
2024-06-17 00:00:00+00:00,0.0,0.0,0.0,31.54,2714.0
2024-06-18 00:00:00+00:00,0.0,0.0,0.0,30.54,846.0
2024-06-19 00:00:00+00:00,0.0,0.0,0.0,31.69,23751.0
2024-06-20 00:00:00+00:00,0.0,0.0,0.0,31.61,501.0
2024-06-21 00:00:00+00:00,0.0,0.0,0.0,30.93,1225.0
2024-06-24 00:00:00+00:00,0.0,0.0,0.0,30.93,2703.0
2024-06-25 00:00:00+00:00,0.0,0.0,0.0,30.93,1345.0
2024-06-26 00:00:00+00:00,0.0,0.0,0.0,30.54,8315.0
2024-06-27 00:00:00+00:00,0.0,0.0,0.0,30.47,2201.0
2024-06-28 00:00:00+00:00,0.0,0.0,0.0,30.54,610.0
2024-07-01 00:00:00+00:00,0.0,0.0,0.0,30.54,716.0
2024-07-02 00:00:00+00:00,0.0,0.0,0.0,30.54,2193.0
2024-07-03 00:00:00+00:00,0.0,0.0,0.0,30.47,1781.0
2024-07-04 00:00:00+00:00,0.0,0.0,0.0,31.0,7590.0
2024-07-05 00:00:00+00:00,0.0,0.0,0.0,30.54,510.0
2024-07-08 00:00:00+00:00,0.0,0.0,0.0,30.54,4032.0
2024-07-09 00:00:00+00:00,0.0,0.0,0.0,30.62,4564.0
2024-07-10 00:00:00+00:00,0.0,0.0,0.0,30.54,4200.0
2024-07-11 00:00:00+00:00,0.0,0.0,0.0,30.93,1017.0
2024-07-12 00:00:00+00:00,0.0,0.0,0.0,30.7,1100.0
2024-07-15 00:00:00+00:00,0.0,0.0,0.0,30.93,2511.0
2024-07-16 00:00:00+00:00,0.0,0.0,0.0,31.23,6021.0
2024-07-17 00:00:00+00:00,0.0,0.0,0.0,30.93,2149.0
2024-07-18 00:00:00+00:00,0.0,0.0,0.0,31.23,5037.0
2024-07-19 00:00:00+00:00,0.0,0.0,0.0,31.23,5519.0
2024-07-22 00:00:00+00:00,0.0,0.0,0.0,30.93,4802.0
2024-07-23 00:00:00+00:00,0.0,0.0,0.0,30.93,4764.0
2024-07-24 00:00:00+00:00,0.0,0.0,0.0,30.93,5303.0
2024-07-25 00:00:00+00:00,0.0,0.0,0.0,30.77,2231.0
2024-07-26 00:00:00+00:00,0.0,0.0,0.0,30.77,6508.0
2024-07-29 00:00:00+00:00,0.0,0.0,0.0,30.7,3866.0
2024-07-30 00:00:00+00:00,0.0,0.0,0.0,31.08,3500.0
2024-07-31 00:00:00+00:00,0.0,0.0,0.0,31.08,332.0
2024-08-01 00:00:00+00:00,0.0,0.0,0.0,31.08,2002.0
2024-08-02 00:00:00+00:00,0.0,0.0,0.0,31.31,2307.0
2024-08-05 00:00:00+00:00,0.0,0.0,0.0,30.93,1813.0
2024-08-06 00:00:00+00:00,0.0,0.0,0.0,31.16,2604.0
2024-08-07 00:00:00+00:00,0.0,0.0,0.0,30.93,4107.0
2024-08-08 00:00:00+00:00,0.0,0.0,0.0,31.0,27124.0
2024-08-09 00:00:00+00:00,0.0,0.0,0.0,30.85,2601.0
2024-08-12 00:00:00+00:00,0.0,0.0,0.0,30.93,551.0
2024-08-13 00:00:00+00:00,0.0,0.0,0.0,31.08,2451.0
2024-08-14 00:00:00+00:00,0.0,0.0,0.0,30.93,700.0
2024-08-15 00:00:00+00:00,0.0,0.0,0.0,31.0,6222.0
2024-08-16 00:00:00+00:00,0.0,0.0,0.0,30.93,960.0
2024-08-19 00:00:00+00:00,0.0,0.0,0.0,30.93,2138.0
2024-08-20 00:00:00+00:00,0.0,0.0,0.0,30.93,15041.0
2024-08-21 00:00:00+00:00,0.0,0.0,0.0,30.93,1518.0
2024-08-22 00:00:00+00:00,0.0,0.0,0.0,31.0,170.0
2024-08-23 00:00:00+00:00,0.0,0.0,0.0,30.93,6001.0
2024-08-26 00:00:00+00:00,0.0,0.0,0.0,30.93,1206.0
2024-08-27 00:00:00+00:00,0.0,0.0,0.0,30.54,17640.0
2024-08-28 00:00:00+00:00,0.0,0.0,0.0,30.54,4047.0
2024-08-29 00:00:00+00:00,0.0,0.0,0.0,30.54,11111.0
2024-08-30 00:00:00+00:00,0.0,0.0,0.0,30.54,15500.0
2024-09-04 00:00:00+00:00,0.0,0.0,0.0,30.54,3553.0
2024-09-05 00:00:00+00:00,0.0,0.0,0.0,30.54,6700.0
2024-09-06 00:00:00+00:00,0.0,0.0,0.0,30.39,6102.0
2024-09-09 00:00:00+00:00,0.0,0.0,0.0,30.54,3020.0
2024-09-10 00:00:00+00:00,0.0,0.0,0.0,30.54,1207.0
2024-09-11 00:00:00+00:00,0.0,0.0,0.0,30.54,1001.0
2024-09-12 00:00:00+00:00,0.0,0.0,0.0,30.54,502.0
2024-09-13 00:00:00+00:00,0.0,0.0,0.0,30.54,1005.0
2024-09-16 00:00:00+00:00,0.0,0.0,0.0,30.47,11830.0
2024-09-17 00:00:00+00:00,0.0,0.0,0.0,30.47,5640.0
2024-09-18 00:00:00+00:00,0.0,0.0,0.0,30.54,3601.0
2024-09-19 00:00:00+00:00,0.0,0.0,0.0,30.39,800.0
2024-09-20 00:00:00+00:00,0.0,0.0,0.0,30.47,1159.0
2024-09-23 00:00:00+00:00,0.0,0.0,0.0,30.54,1365.0
2024-09-24 00:00:00+00:00,0.0,0.0,0.0,30.47,305.0
2024-09-25 00:00:00+00:00,0.0,0.0,0.0,30.47,1930.0
2024-09-26 00:00:00+00:00,0.0,0.0,0.0,30.47,10100.0
2024-09-27 00:00:00+00:00,0.0,0.0,0.0,30.47,4895.0
2024-09-30 00:00:00+00:00,0.0,0.0,0.0,30.47,309.0
2024-10-01 00:00:00+00:00,0.0,0.0,0.0,30.47,2300.0
2024-10-02 00:00:00+00:00,0.0,0.0,0.0,30.01,2.0
2024-10-03 00:00:00+00:00,0.0,0.0,0.0,30.16,952.0
2024-10-04 00:00:00+00:00,0.0,0.0,0.0,30.47,1026.0
2024-10-07 00:00:00+00:00,0.0,0.0,0.0,30.47,4600.0
2024-10-08 00:00:00+00:00,0.0,0.0,0.0,30.47,21310.0
2024-10-09 00:00:00+00:00,0.0,0.0,0.0,30.47,7600.0
2024-10-10 00:00:00+00:00,0.0,0.0,0.0,30.16,4611.0
2024-10-11 00:00:00+00:00,0.0,0.0,0.0,30.47,1101.0
2024-10-14 00:00:00+00:00,0.0,0.0,0.0,30.47,202.0
2024-10-15 00:00:00+00:00,0.0,0.0,0.0,30.39,4401.0
2024-10-16 00:00:00+00:00,0.0,0.0,0.0,30.39,3711.0
2024-10-17 00:00:00+00:00,0.0,0.0,0.0,30.39,3901.0
2024-10-18 00:00:00+00:00,0.0,0.0,0.0,30.39,709.0
2024-10-21 00:00:00+00:00,0.0,0.0,0.0,30.24,1225.0
2024-10-22 00:00:00+00:00,0.0,0.0,0.0,30.24,310.0
2024-10-23 00:00:00+00:00,0.0,0.0,0.0,30.16,1000.0
2024-10-24 00:00:00+00:00,0.0,0.0,0.0,30.16,500.0
2024-10-25 00:00:00+00:00,0.0,0.0,0.0,29.78,610.0
2024-10-28 00:00:00+00:00,0.0,0.0,0.0,29.78,100.0
2024-10-29 00:00:00+00:00,0.0,0.0,0.0,29.7,12175.0
2024-10-30 00:00:00+00:00,0.0,0.0,0.0,29.63,3164.0
2024-10-31 00:00:00+00:00,0.0,0.0,0.0,29.63,700.0
2024-11-01 00:00:00+00:00,0.0,0.0,0.0,29.63,1139.0
2024-11-04 00:00:00+00:00,0.0,0.0,0.0,29.63,603.0
2024-11-05 00:00:00+00:00,0.0,0.0,0.0,29.78,500.0
2024-11-06 00:00:00+00:00,0.0,0.0,0.0,29.78,1013.0
2024-11-07 00:00:00+00:00,0.0,0.0,0.0,29.78,1000.0
2024-11-08 00:00:00+00:00,0.0,0.0,0.0,29.78,1500.0
2024-11-11 00:00:00+00:00,0.0,0.0,0.0,29.78,710.0
2024-11-12 00:00:00+00:00,0.0,0.0,0.0,29.4,2400.0
2024-11-13 00:00:00+00:00,0.0,0.0,0.0,29.63,1700.0
2024-11-14 00:00:00+00:00,0.0,0.0,0.0,29.78,700.0
2024-11-15 00:00:00+00:00,0.0,0.0,0.0,29.4,3815.0
2024-11-18 00:00:00+00:00,0.0,0.0,0.0,29.63,600.0
2024-11-19 00:00:00+00:00,0.0,0.0,0.0,29.63,700.0
2024-11-20 00:00:00+00:00,0.0,0.0,0.0,29.78,212.0
2024-11-21 00:00:00+00:00,0.0,0.0,0.0,29.78,600.0
2024-11-22 00:00:00+00:00,0.0,0.0,0.0,29.78,141.0
2024-11-25 00:00:00+00:00,0.0,0.0,0.0,29.78,300.0
2024-11-26 00:00:00+00:00,0.0,0.0,0.0,29.4,441.0
2024-11-27 00:00:00+00:00,0.0,0.0,0.0,29.78,209.0
2024-11-28 00:00:00+00:00,0.0,0.0,0.0,29.78,10800.0
2024-11-29 00:00:00+00:00,0.0,0.0,0.0,29.7,3300.0
2024-12-02 00:00:00+00:00,0.0,0.0,0.0,29.7,3000.0
2024-12-03 00:00:00+00:00,0.0,0.0,0.0,29.78,5332.0
2024-12-04 00:00:00+00:00,0.0,0.0,0.0,29.78,7207.0
2024-12-05 00:00:00+00:00,0.0,0.0,0.0,29.78,3801.0
2024-12-06 00:00:00+00:00,0.0,0.0,0.0,29.7,1500.0
2024-12-09 00:00:00+00:00,0.0,0.0,0.0,29.78,232.0
2024-12-10 00:00:00+00:00,0.0,0.0,0.0,29.78,1000.0
2024-12-11 00:00:00+00:00,0.0,0.0,0.0,29.78,1500.0
2024-12-12 00:00:00+00:00,0.0,0.0,0.0,29.63,3152.0
2024-12-13 00:00:00+00:00,0.0,0.0,0.0,29.7,2800.0
2024-12-16 00:00:00+00:00,0.0,0.0,0.0,29.7,501.0
2024-12-17 00:00:00+00:00,0.0,0.0,0.0,29.78,506.0
2024-12-18 00:00:00+00:00,0.0,0.0,0.0,29.78,410.0
2024-12-19 00:00:00+00:00,0.0,0.0,0.0,29.78,45.0
2024-12-20 00:00:00+00:00,0.0,0.0,0.0,29.78,211.0
2024-12-23 00:00:00+00:00,0.0,0.0,0.0,29.7,1100.0
2024-12-24 00:00:00+00:00,0.0,0.0,0.0,29.7,3412.0
2024-12-25 00:00:00+00:00,0.0,0.0,0.0,29.7,690.0
2024-12-26 00:00:00+00:00,0.0,0.0,0.0,29.63,3100.0
2024-12-27 00:00:00+00:00,0.0,0.0,0.0,29.63,1100.0
2024-12-30 00:00:00+00:00,0.0,0.0,0.0,29.63,10.0
2024-12-31 00:00:00+00:00,0.0,0.0,0.0,29.7,1000.0
2025-01-02 00:00:00+00:00,0.0,0.0,0.0,29.78,600.0
2025-01-03 00:00:00+00:00,0.0,0.0,0.0,29.86,46.0
2025-01-06 00:00:00+00:00,0.0,0.0,0.0,29.7,2001.0
2025-01-07 00:00:00+00:00,0.0,0.0,0.0,29.78,11512.0
2025-01-08 00:00:00+00:00,0.0,0.0,0.0,29.78,4501.0
2025-01-09 00:00:00+00:00,0.0,0.0,0.0,29.78,101.0
2025-01-10 00:00:00+00:00,0.0,0.0,0.0,29.78,3134.0
2025-01-13 00:00:00+00:00,0.0,0.0,0.0,29.78,100.0
2025-01-14 00:00:00+00:00,0.0,0.0,0.0,29.78,1500.0
2025-01-15 00:00:00+00:00,0.0,0.0,0.0,29.7,417.0
2025-01-16 00:00:00+00:00,0.0,0.0,0.0,29.7,600.0
2025-01-17 00:00:00+00:00,0.0,0.0,0.0,29.7,200.0
2025-01-20 00:00:00+00:00,0.0,0.0,0.0,29.4,1000.0
2025-01-21 00:00:00+00:00,0.0,0.0,0.0,29.63,2361.0
2025-01-22 00:00:00+00:00,0.0,0.0,0.0,29.78,1300.0
2025-01-23 00:00:00+00:00,0.0,0.0,0.0,29.7,601.0
2025-01-24 00:00:00+00:00,0.0,0.0,0.0,29.7,400.0
2025-02-03 00:00:00+00:00,0.0,0.0,0.0,29.63,500.0
2025-02-04 00:00:00+00:00,0.0,0.0,0.0,29.63,3141.0
2025-02-05 00:00:00+00:00,0.0,0.0,0.0,29.78,500.0
2025-02-06 00:00:00+00:00,0.0,0.0,0.0,29.78,6818.0
2025-02-07 00:00:00+00:00,0.0,0.0,0.0,29.78,301.0
2025-02-10 00:00:00+00:00,0.0,0.0,0.0,29.7,850.0
2025-02-11 00:00:00+00:00,0.0,0.0,0.0,29.78,4100.0
2025-02-12 00:00:00+00:00,0.0,0.0,0.0,29.78,1052.0
2025-02-13 00:00:00+00:00,0.0,0.0,0.0,29.55,1500.0
2025-02-14 00:00:00+00:00,0.0,0.0,0.0,29.78,1211.0
2025-02-17 00:00:00+00:00,0.0,0.0,0.0,29.78,1800.0
2025-02-18 00:00:00+00:00,0.0,0.0,0.0,29.78,8110.0
2025-02-19 00:00:00+00:00,0.0,0.0,0.0,30.47,1971.0
2025-02-20 00:00:00+00:00,0.0,0.0,0.0,30.54,1602.0
2025-02-21 00:00:00+00:00,0.0,0.0,0.0,30.47,2849.0
2025-02-24 00:00:00+00:00,0.0,0.0,0.0,30.47,600.0
2025-02-25 00:00:00+00:00,0.0,0.0,0.0,31.31,1900.0
2025-02-26 00:00:00+00:00,0.0,0.0,0.0,31.84,853.0
2025-02-27 00:00:00+00:00,0.0,0.0,0.0,31.77,0.0
2025-02-28 00:00:00+00:00,0.0,0.0,0.0,31.77,900.0
2025-03-03 00:00:00+00:00,0.0,0.0,0.0,30.93,1300.0
2025-03-04 00:00:00+00:00,0.0,0.0,0.0,31.16,750.0
2025-03-05 00:00:00+00:00,0.0,0.0,0.0,31.31,600.0
2025-03-06 00:00:00+00:00,0.0,0.0,0.0,31.69,340.0
2025-03-07 00:00:00+00:00,0.0,0.0,0.0,32.07,500.0
2025-03-10 00:00:00+00:00,0.0,0.0,0.0,32.07,1100.0
2025-03-11 00:00:00+00:00,0.0,0.0,0.0,30.77,843.0
2025-03-12 00:00:00+00:00,0.0,0.0,0.0,31.77,200.0
2025-03-13 00:00:00+00:00,0.0,0.0,0.0,31.31,2301.0
2025-03-14 00:00:00+00:00,0.0,0.0,0.0,31.46,814.0
2025-03-17 00:00:00+00:00,0.0,0.0,0.0,31.84,1705.0
2025-03-18 00:00:00+00:00,0.0,0.0,0.0,32.84,5943.0
2025-03-19 00:00:00+00:00,0.0,0.0,0.0,32.68,1002.0
2025-03-20 00:00:00+00:00,0.0,0.0,0.0,32.45,657.0
2025-03-21 00:00:00+00:00,0.0,0.0,0.0,31.31,2301.0
2025-03-24 00:00:00+00:00,0.0,0.0,0.0,32.07,430.0
2025-03-25 00:00:00+00:00,0.0,0.0,0.0,30.54,1800.0
2025-03-26 00:00:00+00:00,0.0,0.0,0.0,30.93,1049.0
2025-03-27 00:00:00+00:00,0.0,0.0,0.0,30.93,7842.0
2025-03-28 00:00:00+00:00,0.0,0.0,0.0,31.69,520.0
2025-03-31 00:00:00+00:00,0.0,0.0,0.0,31.31,313.0
2025-04-01 00:00:00+00:00,0.0,0.0,0.0,31.69,554.0
2025-04-02 00:00:00+00:00,0.0,0.0,0.0,32.07,210.0
2025-04-03 00:00:00+00:00,0.0,0.0,0.0,31.61,1002.0
2025-04-04 00:00:00+00:00,0.0,0.0,0.0,30.7,10455.0
2025-04-08 00:00:00+00:00,0.0,0.0,0.0,29.93,7516.0
2025-04-09 00:00:00+00:00,0.0,0.0,0.0,30.47,1045.0
2025-04-10 00:00:00+00:00,0.0,0.0,0.0,31.23,7100.0
2025-04-11 00:00:00+00:00,0.0,0.0,0.0,30.54,1730.0
2025-04-14 00:00:00+00:00,0.0,0.0,0.0,31.08,2068.0
2025-04-15 00:00:00+00:00,0.0,0.0,0.0,31.23,5545.0
2025-04-16 00:00:00+00:00,0.0,0.0,0.0,31.23,1370.0
2025-04-17 00:00:00+00:00,0.0,0.0,0.0,31.31,1408.0
2025-04-18 00:00:00+00:00,0.0,0.0,0.0,31.08,609.0
2025-04-21 00:00:00+00:00,0.0,0.0,0.0,31.0,2022.0
2025-04-22 00:00:00+00:00,0.0,0.0,0.0,31.31,2000.0
2025-04-23 00:00:00+00:00,0.0,0.0,0.0,31.31,560.0
2025-04-24 00:00:00+00:00,0.0,0.0,0.0,31.38,3500.0
2025-04-25 00:00:00+00:00,0.0,0.0,0.0,31.69,3900.0
2025-04-28 00:00:00+00:00,0.0,0.0,0.0,34.36,19107.0
2025-04-29 00:00:00+00:00,0.0,0.0,0.0,34.06,5708.0
2025-05-05 00:00:00+00:00,0.0,0.0,0.0,33.81,6055.0
2025-05-06 00:00:00+00:00,0.0,0.0,0.0,34.07,6731.0
2025-05-07 00:00:00+00:00,0.0,0.0,0.0,33.98,1720.0
2025-05-08 00:00:00+00:00,0.0,0.0,0.0,34.4,3505.0
2025-05-09 00:00:00+00:00,0.0,0.0,0.0,34.74,5558.0
2025-05-12 00:00:00+00:00,0.0,0.0,0.0,36.53,6950.0
