Date,Open,High,Low,Close,Volume
2024-05-31 00:00:00+00:00,0.0,0.0,0.0,19.38,2255680.0
2024-06-03 00:00:00+00:00,0.0,0.0,0.0,19.61,1654832.0
2024-06-04 00:00:00+00:00,0.0,0.0,0.0,19.56,2220812.0
2024-06-05 00:00:00+00:00,0.0,0.0,0.0,19.61,2460907.0
2024-06-06 00:00:00+00:00,0.0,0.0,0.0,19.47,1725689.0
2024-06-07 00:00:00+00:00,0.0,0.0,0.0,19.83,1317454.0
2024-06-10 00:00:00+00:00,0.0,0.0,0.0,20.29,2983835.0
2024-06-11 00:00:00+00:00,0.0,0.0,0.0,20.88,4098140.0
2024-06-12 00:00:00+00:00,0.0,0.0,0.0,20.79,1965927.0
2024-06-13 00:00:00+00:00,0.0,0.0,0.0,20.47,1932299.0
2024-06-14 00:00:00+00:00,0.0,0.0,0.0,19.06,2972465.0
2024-06-17 00:00:00+00:00,0.0,0.0,0.0,19.29,2357458.0
2024-06-18 00:00:00+00:00,0.0,0.0,0.0,19.02,1609104.0
2024-06-19 00:00:00+00:00,0.0,0.0,0.0,19.29,2282286.0
2024-06-20 00:00:00+00:00,0.0,0.0,0.0,18.97,1240764.0
2024-06-21 00:00:00+00:00,0.0,0.0,0.0,18.7,1486950.0
2024-06-24 00:00:00+00:00,0.0,0.0,0.0,17.47,4600714.0
2024-06-25 00:00:00+00:00,0.0,0.0,0.0,17.7,997121.0
2024-06-26 00:00:00+00:00,0.0,0.0,0.0,17.65,1235541.0
2024-06-27 00:00:00+00:00,0.0,0.0,0.0,17.42,828634.0
2024-06-28 00:00:00+00:00,0.0,0.0,0.0,16.83,2611838.0
2024-07-01 00:00:00+00:00,0.0,0.0,0.0,17.38,865621.0
2024-07-02 00:00:00+00:00,0.0,0.0,0.0,17.56,870096.0
2024-07-03 00:00:00+00:00,0.0,0.0,0.0,17.51,629450.0
2024-07-04 00:00:00+00:00,0.0,0.0,0.0,17.38,964563.0
2024-07-05 00:00:00+00:00,0.0,0.0,0.0,17.38,1311618.0
2024-07-08 00:00:00+00:00,0.0,0.0,0.0,17.56,1008092.0
2024-07-09 00:00:00+00:00,0.0,0.0,0.0,18.01,1932655.0
2024-07-10 00:00:00+00:00,0.0,0.0,0.0,17.79,1082431.0
2024-07-11 00:00:00+00:00,0.0,0.0,0.0,17.92,1260975.0
2024-07-12 00:00:00+00:00,0.0,0.0,0.0,17.83,874012.0
2024-07-15 00:00:00+00:00,0.0,0.0,0.0,17.83,552618.0
2024-07-16 00:00:00+00:00,0.0,0.0,0.0,17.88,1346566.0
2024-07-17 00:00:00+00:00,0.0,0.0,0.0,17.24,1685429.0
2024-07-18 00:00:00+00:00,0.0,0.0,0.0,17.29,1303240.0
2024-07-19 00:00:00+00:00,0.0,0.0,0.0,16.74,1144805.0
2024-07-22 00:00:00+00:00,0.0,0.0,0.0,15.92,2634999.0
2024-07-23 00:00:00+00:00,0.0,0.0,0.0,15.74,892293.0
2024-07-24 00:00:00+00:00,0.0,0.0,0.0,16.01,1442945.0
2024-07-25 00:00:00+00:00,0.0,0.0,0.0,15.92,460481.0
2024-07-26 00:00:00+00:00,0.0,0.0,0.0,16.01,430544.0
2024-07-29 00:00:00+00:00,0.0,0.0,0.0,16.1,421485.0
2024-07-30 00:00:00+00:00,0.0,0.0,0.0,15.83,549753.0
2024-07-31 00:00:00+00:00,0.0,0.0,0.0,15.74,514927.0
2024-08-01 00:00:00+00:00,0.0,0.0,0.0,14.74,3060410.0
2024-08-02 00:00:00+00:00,0.0,0.0,0.0,15.47,1177540.0
2024-08-05 00:00:00+00:00,0.0,0.0,0.0,14.83,1174543.0
2024-08-06 00:00:00+00:00,0.0,0.0,0.0,15.38,1242800.0
2024-08-07 00:00:00+00:00,0.0,0.0,0.0,15.28,517799.0
2024-08-08 00:00:00+00:00,0.0,0.0,0.0,15.1,735684.0
2024-08-09 00:00:00+00:00,0.0,0.0,0.0,15.79,2188940.0
2024-08-12 00:00:00+00:00,0.0,0.0,0.0,15.83,577685.0
2024-08-13 00:00:00+00:00,0.0,0.0,0.0,15.6,1011344.0
2024-08-14 00:00:00+00:00,0.0,0.0,0.0,15.28,874623.0
2024-08-15 00:00:00+00:00,0.0,0.0,0.0,15.1,680664.0
2024-08-16 00:00:00+00:00,0.0,0.0,0.0,16.15,2562257.0
2024-08-19 00:00:00+00:00,0.0,0.0,0.0,16.65,1649991.0
2024-08-20 00:00:00+00:00,0.0,0.0,0.0,16.88,2358670.0
2024-08-21 00:00:00+00:00,0.0,0.0,0.0,16.83,1017247.0
2024-08-22 00:00:00+00:00,0.0,0.0,0.0,16.79,955864.0
2024-08-23 00:00:00+00:00,0.0,0.0,0.0,17.24,1562296.0
2024-08-26 00:00:00+00:00,0.0,0.0,0.0,17.1,1481890.0
2024-08-27 00:00:00+00:00,0.0,0.0,0.0,16.83,954271.0
2024-08-28 00:00:00+00:00,0.0,0.0,0.0,16.88,956124.0
2024-08-29 00:00:00+00:00,0.0,0.0,0.0,16.7,602703.0
2024-08-30 00:00:00+00:00,0.0,0.0,0.0,16.79,641516.0
2024-09-04 00:00:00+00:00,0.0,0.0,0.0,16.47,1150511.0
2024-09-05 00:00:00+00:00,0.0,0.0,0.0,16.42,994143.0
2024-09-06 00:00:00+00:00,0.0,0.0,0.0,16.42,522086.0
2024-09-09 00:00:00+00:00,0.0,0.0,0.0,16.38,431006.0
2024-09-10 00:00:00+00:00,0.0,0.0,0.0,16.15,861777.0
2024-09-11 00:00:00+00:00,0.0,0.0,0.0,16.01,1189160.0
2024-09-12 00:00:00+00:00,0.0,0.0,0.0,15.97,383463.0
2024-09-13 00:00:00+00:00,0.0,0.0,0.0,16.15,530775.0
2024-09-16 00:00:00+00:00,0.0,0.0,0.0,16.06,509519.0
2024-09-17 00:00:00+00:00,0.0,0.0,0.0,16.56,924457.0
2024-09-18 00:00:00+00:00,0.0,0.0,0.0,16.7,1558835.0
2024-09-19 00:00:00+00:00,0.0,0.0,0.0,16.74,710050.0
2024-09-20 00:00:00+00:00,0.0,0.0,0.0,16.83,784147.0
2024-09-23 00:00:00+00:00,0.0,0.0,0.0,16.65,732614.0
2024-09-24 00:00:00+00:00,0.0,0.0,0.0,16.83,433737.0
2024-09-25 00:00:00+00:00,0.0,0.0,0.0,17.15,1572262.0
2024-09-26 00:00:00+00:00,0.0,0.0,0.0,17.1,1361265.0
2024-09-27 00:00:00+00:00,0.0,0.0,0.0,17.29,1390459.0
2024-09-30 00:00:00+00:00,0.0,0.0,0.0,17.56,1656845.0
2024-10-01 00:00:00+00:00,0.0,0.0,0.0,17.88,2612445.0
2024-10-02 00:00:00+00:00,0.0,0.0,0.0,17.55,1260910.0
