Date,Open,High,Low,Close,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2016-02-22,46.00060663724166,46.63412793994326,46.00060663724166,46.326168060302734,25008300
2016-02-23,46.05338584874842,46.0797814420599,44.85673638981721,45.03271484375,28895300
2016-02-24,44.601573679302476,45.3142850012582,44.17042993466441,45.19110107421875,33014500
2016-02-25,45.516666070099724,45.84222412109375,44.53119114582789,45.84222412109375,26939500
2016-02-26,46.28216462022726,46.35255735829197,44.9623309901085,45.138309478759766,35975900
2016-02-29,45.182306297279,45.44627572624541,44.57518399497983,44.768760681152344,31654000
2016-03-01,44.8479538027455,46.27337337342729,44.80395665733598,46.26457595825195,33024500
2016-03-02,46.11499269490129,46.59893108210013,45.895020395582634,46.59013366699219,29289900
2016-03-03,46.60773236388552,46.60773236388552,45.560662059500565,46.062198638916016,24427800
2016-03-04,46.106189583805104,46.15018336693163,45.49906396452334,45.7806282043457,33034200
2016-03-07,45.36708124776602,45.578252743012776,44.50479036973591,44.90073776245117,38407800
2016-03-08,44.69836229554412,45.868616322927046,44.52238381728598,45.44626998901367,33835100
2016-03-09,45.657444233772914,46.502136952588536,45.63104863521945,46.49333953857422,28251600
2016-03-10,46.57252872392753,46.58132613775923,45.015124667904836,45.79822540283203,38387800
2016-03-11,46.63412869568118,46.69572067260742,46.088598318686856,46.69572067260742,32275700
2016-03-14,46.37895466112769,47.15325802574079,46.30856527698684,46.7837028503418,24083600
2016-03-15,46.414152263438055,47.15325927734375,46.40535484887842,47.15325927734375,21104800
2016-03-16,47.03007370643819,48.041944171304635,46.986079922141485,47.82197189331055,31691700
2016-03-17,47.69878724082603,48.393900434446984,47.514011335638855,48.0947380065918,28223900
2016-03-18,48.32351171282247,48.36750885662904,47.03007691247119,47.06527328491211,67625500
2016-03-21,46.8540905226376,47.452415327409945,46.57252630351065,47.39082336425781,23925700
2016-03-22,47.1708628681654,47.73399144680949,47.03887813907209,47.57561111450195,23124100
2016-03-23,47.610805258614796,47.72519179470111,47.285247193688605,47.48762130737305,20129000
2016-03-24,47.37322587075173,47.80437297560439,47.27643753967193,47.69878387451172,19950000
2016-03-28,47.69877688679521,47.76916961054469,46.92447706460984,47.1092529296875,17025100
2016-03-29,47.214857489186606,48.27072527096473,47.030081550416,48.13874053955078,23924300
2016-03-30,48.33231477739125,48.95703531355987,48.30591917506358,48.43790054321289,23008300
2016-03-31,48.34991124728278,48.91303978701316,48.27072108660128,48.59627914428711,26360500
2016-04-01,48.437888835239384,48.93062788415821,48.0155425175276,48.89543151855469,24399200
2016-04-04,48.77225875854492,48.974632872319724,48.39390613298435,48.77225875854492,18928800
2016-04-05,48.56107588916114,48.65786422255586,47.91875727978115,48.00674819946289,19272300
2016-04-06,47.83077455588003,48.569881573433776,47.698789841259085,48.499488830566406,21188700
2016-04-07,48.279516623545035,48.3147129950368,47.71638810571969,47.91876220703125,19225100
2016-04-08,48.10352477730038,48.6402575458572,47.795565003461114,47.88355255126953,22167200
2016-04-11,47.94515397308896,48.52588058956278,47.77797291183226,47.786773681640625,21414200
2016-04-12,47.83957387605587,48.20032830634409,47.30284093810028,48.08594512939453,24944300
2016-04-13,48.49948063901389,48.781044849905776,48.29710657221724,48.70185470581055,20818000
2016-04-14,48.5874712903661,48.904231865036515,48.45548659875005,48.710655212402344,20877100
2016-04-15,48.657853382291925,49.203383536740986,48.490675706906956,48.965816497802734,28793800
2016-04-18,48.82504910585396,49.79292580238987,48.578677868009216,49.67853927612305,23786000
2016-04-19,49.82811820980119,49.95130214067048,48.99222293481768,49.616943359375,29596800
2016-04-20,49.528947813934586,49.713723680458884,48.825037353477846,48.91302490234375,36195700
2016-04-21,49.09780982372499,49.4761623953437,48.76345103465277,49.0802116394043,38909100
2016-04-22,45.675047850771925,46.13259063367685,44.67197470831189,45.56066131591797,126834100
2016-04-25,45.560644431836096,45.86860754900708,45.42866311577109,45.851009368896484,33226900
2016-04-26,45.98300634526713,46.062196504479566,44.95353763201622,45.261497497558594,33532600
2016-04-27,45.29669322512396,45.314291410977475,44.478396043744674,44.82155227661133,43369300
2016-04-28,44.539981437652344,44.67196613380487,43.607301220743366,43.906463623046875,43134800
2016-04-29,43.42253453463554,44.21443622758483,43.42253453463554,43.88007736206055,48411700
2016-05-02,43.99445606382341,44.65437290478076,43.80087938305918,44.53118896484375,33114500
2016-05-03,44.29362341779989,44.35521539460773,43.642503918888586,43.80088424682617,26460200
2016-05-04,43.853681757799315,44.0472584730783,43.51932289227503,43.88007736206055,24257600
2016-05-05,43.88006224559003,44.25841477337949,43.75687832612557,43.941654205322266,25390700
2016-05-06,43.92406319224728,44.33761215209961,43.69529349826106,44.33761215209961,24787300
2016-05-09,44.42561222765256,44.51359981503573,43.99446499384788,44.05605697631836,17951600
2016-05-10,44.28480752700074,44.962318989231456,44.16162026826738,44.891929626464844,22891000
2016-05-11,44.98873533683298,45.56066129785421,44.87434880202438,44.91834259033203,24039100
2016-05-12,45.05032231375928,45.5870551984943,44.803951084849935,45.32308578491211,24102800
2016-05-13,45.26148220997167,45.66623364063178,44.90952867630114,44.944725036621094,22592300
2016-05-16,44.69836063549559,45.719031743673874,44.65436685669251,45.60464859008789,20032000
2016-05-17,45.826170210823214,45.835029158495075,44.62115052818936,44.75405502319336,27803500
2016-05-18,44.727459625482275,45.31224799306636,44.567971581596936,45.01985549926758,24907500
2016-05-19,44.71860501685934,44.851509479659576,44.14267553809779,44.585697174072266,23842400
2016-05-20,44.72747879461721,45.38315252048386,44.656597066949125,44.851524353027344,23905800
2016-05-23,44.83379508239531,44.904680177412786,44.28444911595932,44.32875061035156,26118700
2016-05-24,44.92240511982776,45.81730754758918,44.65659275177895,45.71098327636719,34757900
2016-05-25,46.003366986643314,46.508414782424545,45.88818379004953,46.18057632446289,24040200
2016-05-26,46.012230111315276,46.05653160154252,45.50718568675329,45.97678756713867,24335200
2016-05-27,46.00337317730161,46.357791900634766,45.870468691042255,46.357791900634766,17721400
2016-05-31,46.304615554627674,46.960289001464844,46.14513089024804,46.960289001464844,37653100
2016-06-01,46.464099777047295,46.91598365891014,46.464099777047295,46.82737731933594,25324800
2016-06-02,46.64132430473695,46.72993067324139,45.93249025663814,46.49955749511719,22840800
2016-06-03,46.41094156277878,46.44638072030937,45.71982560114292,45.88817596435547,23368300
2016-06-06,46.06540375919695,46.38437658490279,45.9767973798444,46.189449310302734,18243300
2016-06-07,46.286902138562944,46.72106145019547,46.1628532409668,46.1628532409668,20866800
2016-06-08,46.09197797570673,46.464114580522455,45.95907011399407,46.10969924926758,21149400
2016-06-09,46.07425003175835,46.07425003175835,45.6223694513334,45.737552642822266,20305700
2016-06-10,45.23249609896079,46.118539130791504,45.22363715583629,45.613494873046875,25833200
2016-06-13,43.93003397808746,44.94012292671042,43.469290998367136,44.42621612548828,83217800
2016-06-14,44.213557788842465,44.39076372788662,43.92116190544368,44.15153503417969,42577100
2016-06-15,44.107236559310515,44.40849143131008,44.02749252319336,44.02749252319336,33757600
2016-06-16,43.87687112740675,44.718613063212764,43.868008800300004,44.647727966308594,31188600
2016-06-17,44.665445642947375,44.68316691574605,44.14267992534148,44.417354583740234,45710500
2016-06-20,44.869237432467905,45.037587842399944,44.3287504152937,44.364192962646484,35607900
2016-06-21,44.4793749523581,45.56920782086173,44.4439324086701,45.3565559387207,34097800
2016-06-22,45.25909202173839,45.595786031995765,45.14390544981516,45.17934799194336,28816800
2016-06-23,45.43629861942335,46.12741468081746,45.32111542584674,45.9945068359375,29028800
2016-06-24,44.133813764277946,45.13504016382661,43.87686042068264,44.15153503417969,133503000
2016-06-27,43.504726824636585,43.54903169581225,42.565523043485584,42.91107940673828,50216300
2016-06-28,43.34523774870892,43.83256428046033,43.1237269179081,43.80598068237305,38140700
2016-06-29,44.22242752556689,44.940123921789755,44.1249622073158,44.780635833740234,31304000
2016-06-30,44.94011986577124,45.45402325200327,44.74518924686229,45.338836669921875,28527800
2016-07-01,45.30339872320934,45.82616444980957,45.25023490389861,45.329978942871094,21400400
2016-07-05,45.037585175225715,45.43630197937635,44.95784113839816,45.338836669921875,24806400
2016-07-06,44.99328191525632,45.6666767792506,44.64772553662198,45.52490997314453,28167500
2016-07-07,45.560349139680596,45.728699545672804,45.25023530756959,45.52490997314453,19585200
2016-07-08,45.835009260611265,46.393217361264355,45.67552123185324,46.34005355834961,28391000
2016-07-11,46.51728277642066,46.80967874769509,46.49070255357304,46.59702682495117,22269200
2016-07-12,46.9071264171992,47.31470886342834,46.77422196341748,47.146358489990234,27317600
2016-07-13,47.456490547441284,47.72230291847873,47.11979307480042,47.41218566894531,25356800
2016-07-14,47.704573593638415,47.83748144672475,47.47420381227416,47.615970611572266,24545500
2016-07-15,47.802031430413,47.846332914521724,47.146357973649536,47.58052062988281,32024400
2016-07-18,47.58051665693508,48.14758371814473,47.44760883572007,47.81088638305664,31433900
2016-07-19,47.58937338588643,47.75772373558745,46.898260859704585,47.0400276184082,53336500
2016-07-20,49.751329079522,50.362697695887846,49.20197983932307,49.53867721557617,89893300
2016-07-21,49.600695925695106,49.82220671674232,49.40576534797789,49.44120788574219,32776700
2016-07-22,49.68930340938736,50.17662648486735,49.423487750046895,50.12346267700195,32157200
2016-07-25,50.03486992775722,50.27410204202336,49.84879825222542,50.26523971557617,25610600
2016-07-26,50.079172008711595,50.76142581371553,50.07030968216023,50.29182052612305,28079000
2016-07-27,50.158902109589555,50.327249087425656,49.71588054477069,49.78676223754883,32327500
2016-07-28,49.618424669127094,49.946259742866054,49.370333627377285,49.80449295043945,37550400
2016-07-29,49.84878450896361,50.29180606954091,49.66271626471785,50.220924377441406,30558700
2016-08-01,50.15004973986619,50.28295758768746,49.7424706305285,50.13233184814453,26003400
2016-08-02,50.371560566243666,50.41586543550874,49.89309975005842,50.13233184814453,35122000
2016-08-03,50.22092524976191,50.60192406887511,50.052578270613466,50.47787857055664,22075600
2016-08-04,50.32727081372982,50.96522322406893,50.21208421075465,50.85003662109375,26587700
2016-08-05,51.080393156160895,51.576575197832106,50.903183835569756,51.355064392089844,29335200
2016-08-08,51.44367599487305,51.470256212680276,51.19558156871989,51.44367599487305,19473500
2016-08-09,51.54112728415639,51.83352313964525,51.40822284255934,51.567710876464844,16920700
2016-08-10,51.53227916612314,51.6740459616013,51.231024303233674,51.408233642578125,15756900
2016-08-11,51.41709418539858,51.78923414757809,51.41709418539858,51.65632629394531,18162300
2016-08-12,51.417089151666325,51.55885593766833,51.053811551287,51.337345123291016,21655200
2016-08-15,51.399376115924646,51.83353886885823,51.35507462194873,51.49684143066406,19283900
2016-08-16,51.36310053034821,51.37201469088638,51.059968056251904,51.21153259277344,20523500
2016-08-17,51.3006993114291,51.42551798501031,51.02431267631799,51.31853103637695,18856400
2016-08-18,51.19370109819521,51.44334180806566,51.059968283208825,51.354183197021484,14214300
2016-08-19,51.20262444289905,51.47009350413433,50.99756471591687,51.37202072143555,17271000
2016-08-22,51.35419374835187,51.48792999186921,51.051061210625974,51.416603088378906,15221900
2016-08-23,51.621653309521356,51.87129060712129,51.57707230547585,51.612735748291016,18732400
2016-08-24,51.53250065197109,51.746477932512896,51.46117715915949,51.666236877441406,18151500
2016-08-25,51.60381809706758,51.969359858561006,51.51465949606134,51.862369537353516,18552600
2016-08-26,51.96044405127979,52.33490338603597,51.43442019127792,51.737552642822266,20971200
2016-08-29,51.87129179204484,52.24574774699864,51.799964904785156,51.799964904785156,16417200
2016-08-30,51.69297679409858,51.88020476729853,51.363098450691076,51.612735748291016,16930200
2016-08-31,51.398777450700784,51.532510300155764,51.08672733319757,51.22937774658203,20860300
2016-09-01,50.828150963983425,51.55032029032629,50.828150963983425,51.34526062011719,26075400
2016-09-02,51.416603088378906,51.88021775790403,51.19371161655263,51.416603088378906,18900500
2016-09-06,51.51465119615107,51.53248291347932,51.00645915597915,51.36308670043945,16278400
2016-09-07,51.23827283861139,51.56815113718843,51.18477768165863,51.40766906738281,17493400
2016-09-08,51.38094294671155,51.52359335238563,50.97973761792385,51.20262908935547,20146100
2016-09-09,50.63201989462575,51.2828624857459,50.11491012573242,50.11491012573242,35113900
2016-09-12,49.927679624267356,51.006473314181775,49.57996954248116,50.86382293701172,29303000
2016-09-13,50.37346926243337,50.50720549700291,49.97226395977846,50.40021514892578,30130200
2016-09-14,50.27538170973188,50.489358941980434,49.954417561885414,50.15947723388672,24062500
2016-09-15,50.06142534845787,51.1313016798969,49.90985738083653,50.988651275634766,26847000
2016-09-16,51.38093306974042,51.38093306974042,50.59635428882582,51.042137145996094,44607000
2016-09-19,51.059972251198104,51.48792341430748,50.68551285781894,50.756839752197266,20937100
2016-09-20,51.131299535921535,51.131299535921535,50.59636139263239,50.64985656738281,17384000
2016-09-21,51.27394617244,51.57707867167858,50.89057601854316,51.4968376159668,33707300
2016-09-22,51.63948250852718,51.710809395371136,51.380931046350725,51.55032730102539,19822200
2016-09-23,51.5949168546957,51.6305803063777,51.15805147527993,51.20262908935547,19955300
2016-09-26,50.89056937073332,50.94406113351789,50.66767795632272,50.73008728027344,21688700
2016-09-27,50.756839386982364,51.76430965597917,50.533947945234175,51.666236877441406,28065100
2016-09-28,51.60381983837954,51.7643019245532,51.41658847047496,51.737552642822266,20536400
2016-09-29,51.541418447511,51.86237926819615,51.00647694426206,51.17587661743164,25463500
2016-09-30,51.32743731423486,51.50575113526996,51.122377610413125,51.354183197021484,29910800
2016-10-03,51.184792350930614,51.30961101854006,50.87274568190701,51.19370651245117,19189500
2016-10-04,51.05997953125662,51.35419450988216,50.792510441309595,51.033233642578125,20085900
2016-10-05,51.077803956296705,51.67515139175802,51.051054670387764,51.38985061645508,16726400
2016-10-06,51.479000091552734,51.58598701302672,51.0688773239721,51.479000091552734,16212600
2016-10-07,51.57708646532829,51.692990985771175,51.193712852447554,51.532508850097656,20089000
2016-10-10,51.630585948410385,52.05853721219783,51.59492249283119,51.746490478515625,18196500
2016-10-11,51.61274806967681,51.728652585969144,50.72118219277501,50.988651275634766,26497400
2016-10-12,50.917327880859375,51.059978285420804,50.28431692318393,50.917327880859375,22177500
2016-10-13,50.55177883719447,51.08671692816974,50.21298289901496,50.747920989990234,25313700
2016-10-14,50.92623745313756,51.479010696913114,50.92623745313756,51.19370651245117,27402500
2016-10-17,51.14021860991315,51.22937383607762,50.70334983917792,51.01539993286133,23830000
2016-10-18,51.2917645945115,51.6662238910755,51.18477768165863,51.40766906738281,19149500
2016-10-19,51.23827917254597,51.56815751190167,51.17586984891255,51.291770935058594,22878400
2016-10-20,51.26502857458123,51.282860296994436,50.51611323849304,51.042137145996094,49455600
2016-10-21,53.74357324720337,53.89514116765932,53.03923900842894,53.19080352783203,80032200
2016-10-24,53.440448593465874,54.3855094909668,53.43153443263575,54.3855094909668,54067000
2016-10-25,54.25177248626763,54.715387066954065,54.207194880655216,54.37659454345703,35137200
2016-10-26,54.2161118294576,54.56382191077799,53.91297935324565,54.05562973022461,29911600
2016-10-27,54.037803642185224,54.233949206377254,53.574189018401825,53.58310317993164,28479900
2016-10-28,53.50285515049857,53.95755555350445,53.119485035704884,53.37803649902344,33574700
2016-10-31,53.63659614546827,53.868401747295835,53.4226188659668,53.4226188659668,26434700
2016-11-01,53.46719598894152,53.51177359362383,52.825267598146006,53.31562805175781,24533000
2016-11-02,53.33346603925432,53.43153882170854,52.86985141377756,52.985755920410156,22147000
2016-11-03,53.07489343247962,53.17296618221311,52.7004375528272,52.78959274291992,21600400
2016-11-04,52.290334523649534,52.85201851807655,52.17443001958609,52.34382629394531,28697000
2016-11-07,53.29779904222885,53.95755918868598,53.29779904222885,53.86840057373047,31664800
2016-11-08,53.98430643338262,54.189366151368944,53.62768216773169,53.91298294067383,22935400
2016-11-09,53.49394327240046,54.01996718395453,52.78069137564578,53.6455078125,49632500
2016-11-10,53.92189732770456,53.930814889988945,51.38093624521726,52.33491134643555,57822400
2016-11-11,51.91586724773313,52.70936012986921,51.71972171693885,52.62020492553711,38767800
2016-11-14,52.62020912169061,52.67370428918762,51.06888327481031,51.81779861450195,41328400
2016-11-15,52.35635764726325,53.397560544149584,52.34737984158384,52.8410530090332,35904100
2016-11-16,52.903881392347074,53.55014640880336,52.78719731639872,53.54117202758789,27332500
2016-11-17,54.22333785968863,54.708036620839756,53.82840003061889,54.42978286743164,32132700
2016-11-18,54.555446646117154,54.87857916479194,54.124604429227304,54.16948318481445,27686300
2016-11-21,54.30412955704633,54.72599744433612,54.23232080004807,54.627262115478516,19652600
2016-11-22,54.734952919303005,54.98627663391966,54.582364499436835,54.86061477661133,23206700
2016-11-23,54.76187781219824,54.842660921437535,54.079711997311016,54.214351654052734,21848900
2016-11-25,54.12460965265199,54.3310546875,53.97202118412386,54.3310546875,8409600
2016-11-28,54.16050174730341,54.77086233105392,54.043814258755155,54.40285110473633,20732600
2016-11-29,54.43876423250688,55.12093024078626,54.32207672518539,54.833702087402344,22366700
2016-11-30,54.627262378201934,54.91449055951637,54.05280601557305,54.088706970214844,34655400
2016-12-01,53.954054530965244,53.989958898886336,52.90387402546184,53.13724899291992,34542100
2016-12-02,53.029540475285,53.3795995101144,52.778213318358745,53.18212890625,25515700
2016-12-05,53.58604885109068,54.38490228763449,53.46038697442483,54.05279541015625,23552700
2016-12-06,54.24130142928253,54.26822800254308,53.67581942259981,53.81045913696289,19907000
2016-12-07,53.86429696486917,55.09399596251273,53.675804157590974,55.085018157958984,30809000
2016-12-08,55.022195814313534,55.27352302062689,54.6093057651248,54.76189422607422,21220800
2016-12-09,54.91447740248274,55.64152548825737,54.86959865191054,55.623573303222656,27349400
2016-12-12,55.488945838767826,55.919788102327644,55.39918831787076,55.8031005859375,20198100
2016-12-13,56.099301513056254,56.92508158779422,55.86592992533498,56.53014373779297,35718900
2016-12-14,56.5480962238514,56.95201188168484,56.1262283785554,56.260868072509766,30352700
2016-12-15,56.27881412014728,56.68272973391492,55.9197772581251,56.171104431152344,27669900
2016-12-16,56.50319939422564,56.50319939422564,55.75819926095693,55.91976547241211,42453100
2016-12-19,56.15315330290335,57.239234866126814,56.02748800200906,57.10459518432617,34338200
2016-12-20,57.167431222173626,57.26616654109751,56.575022732659946,57.03279495239258,26028400
2016-12-21,56.93405963346869,57.17640902791015,56.65580586414043,57.03279495239258,17096300
2016-12-22,57.30205719582892,57.53542872865639,56.916093818283294,57.04175567626953,22176600
2016-12-23,56.952000638117376,57.032783753735714,56.3685666448706,56.76350784301758,12403800
2016-12-27,56.73658083867768,57.50850766761683,56.73658083867768,56.79941177368164,11763200
2016-12-28,56.90713482908439,56.90713482908439,56.395509455185014,56.53912353515625,14653300
2016-12-29,56.422439127884715,56.72761949260941,56.30575161148205,56.458343505859375,10250600
2016-12-30,56.51217978788234,56.539109775343505,55.677422081193605,55.77615737915039,25579900
2017-01-03,56.35959724290081,56.40447599464626,55.76718881738471,56.171104431152344,20694100
2017-01-04,56.08133168386728,56.32368100105005,55.75819926095693,55.91976547241211,21340000
2017-01-05,55.8210301849641,56.242897895322464,55.67741615522934,55.91976547241211,24876000
2017-01-06,55.919781209696346,56.682733739400206,55.68640962971122,56.40447998046875,19922900
2017-01-09,56.33267766544752,56.61990926257618,56.13521043646083,56.22496795654297,20382700
2017-01-10,56.30574367531522,56.610923997025445,55.90182804010618,56.207008361816406,18593000
2017-01-11,56.198039610490504,56.754543750290196,56.03647334022127,56.7186393737793,21517300
2017-01-12,56.60195952919384,56.907139904353976,55.60563526252311,56.19804382324219,20968200
2017-01-13,56.20701128827499,56.43140849462681,55.964661894531474,56.2788200378418,19422300
2017-01-17,56.26086037866698,56.27881256367453,55.67742635002397,56.126220703125,20664000
2017-01-18,56.25188118788694,56.27881117674918,55.75820809644764,56.09929275512695,19670100
2017-01-19,55.86591235127942,56.530125954791984,55.83000798783859,55.91976547241211,18451700
2017-01-20,56.251889601115614,56.38652929347674,55.982613640422976,56.31472396850586,30213500
2017-01-23,56.278823982766916,56.655809672328964,56.16213646855634,56.5121955871582,23097600
2017-01-24,56.72760724394713,57.212305969858704,56.49423226153229,57.014835357666016,24672900
2017-01-25,57.40081577382663,57.53545206598165,56.95202128524946,57.15846633911133,23672700
2017-01-26,57.55338978725754,57.930375396924134,57.041761079235634,57.68802261352539,43554600
2017-01-27,58.69331791698386,59.16006782318697,58.244523617665706,59.04337692260742,44818000
2017-01-30,58.96260766896334,59.05236517509764,58.16375422266814,58.45995330810547,31651400
2017-01-31,58.21761041141841,58.47791198650707,57.67905849829598,58.029117584228516,25270500
2017-02-01,57.76881320625543,58.00218820157371,56.9699597568039,57.068695068359375,39671500
2017-02-02,56.77248852269458,56.91610258594892,56.32369414702111,56.700679779052734,45827000
2017-02-03,56.99690004930113,57.17641852953804,56.61093651520234,57.15846633911133,30301800
2017-02-06,56.996885273278345,57.13152495455924,56.673752777427666,57.1225471496582,19796400
2017-02-07,57.21230524331626,57.24820618905331,56.754533088869984,56.934051513671875,20277200
2017-02-08,57.05972414280806,57.27514697799554,56.7455694081907,56.85327911376953,18096400
2017-02-09,57.01485061939976,57.8406342354092,56.835332144264655,57.49954605102539,22644400
2017-02-10,57.67008355259895,57.71496573427612,57.42773415246711,57.44568634033203,18170700
2017-02-13,57.66108109818254,58.2175884120149,57.56234581914686,58.09192657470703,22920100
2017-02-14,58.16419637947776,58.44413362291891,57.812008154741875,58.308677673339844,23108400
2017-02-15,58.24546267969217,58.30867453414913,57.93843564077991,58.272552490234375,17005200
2017-02-16,58.46218325284144,58.91369843033544,58.19127828008995,58.26351547241211,20546300
2017-02-17,58.2183762946166,58.41704410304928,58.064862766128,58.35383224487305,21248800
2017-02-21,58.34478961123612,58.651816613486936,58.200301452830146,58.23642349243164,20655900
2017-02-22,58.09194781825742,58.14612743809023,57.83910040627059,58.11903762817383,19292700
2017-02-23,58.173222014672504,58.453166149089384,57.96552886191166,58.35383224487305,20273100
2017-02-24,58.27255591888885,58.51637800726562,57.92037458196757,58.35383224487305,21796800
2017-02-27,58.281577513563086,58.281577513563086,57.839094587104164,58.00164031982422,15871500
2017-02-28,57.86619164557596,57.97455088791824,57.577218738583106,57.77588653564453,23239800
2017-03-01,57.91135133249921,58.68795821890569,57.81201741287209,58.6428108215332,26937500
2017-03-02,58.4170394704589,58.4712190904346,57.68558359769826,57.802978515625,24539600
2017-03-03,57.78490892573054,58.04678508795342,57.45078524308173,58.01969528198242,18135900
2017-03-06,57.76684530704843,58.29962983936484,57.62236060706041,58.037750244140625,18750300
2017-03-07,57.965515835275745,58.49830039308865,57.965515835275745,58.1551513671875,18521000
2017-03-08,58.02874172891854,58.769226461674535,58.01970949485753,58.687950134277344,21510900
2017-03-09,58.868556320735834,58.87758166460046,58.22740553799861,58.453163146972656,19846800
2017-03-10,58.79630045170062,58.93175636785964,58.4712090087486,58.63375473022461,19538200
2017-03-13,58.70599712118262,58.8685428379989,58.30866161572641,58.43508529663086,20100000
2017-03-14,58.272551439922786,58.290615906342275,57.929402363280744,58.16419219970703,14280200
2017-03-15,58.290607180030165,58.62472397344399,58.01969534089667,58.47121047973633,24833800
2017-03-16,58.47120964322902,58.480241874957386,58.06484877991655,58.37187576293945,20674300
2017-03-17,58.61571952387579,58.913714385649435,58.40801945456522,58.57959747314453,49219700
2017-03-20,58.61569715653798,58.859512293964954,58.44411920343161,58.63375473022461,14598100
2017-03-21,58.86855437226884,59.14849159346697,57.91133745699012,57.98358154296875,26640500
2017-03-22,57.90230229633403,58.82339012288165,57.90230229633403,58.724056243896484,20680000
2017-03-23,58.642809339530054,58.913714385649435,58.48928890152802,58.57959747314453,19269200
2017-03-24,59.022058320168114,59.10332773653867,58.48024154230875,58.67890930175781,22617100
2017-03-27,58.36282911158903,58.89562041874017,58.109981802258645,58.787254333496094,18614700
2017-03-28,58.660856790101086,59.1214042454229,58.38091955724642,58.958858489990234,20080400
2017-03-29,58.80533208826335,59.14848110142958,58.651811710397126,59.12139129638672,13618400
2017-03-30,59.07625508753226,59.58195686469375,59.022075460884146,59.338134765625,15122800
2017-03-31,59.28395146504037,59.77158874338195,59.10334123811254,59.47358703613281,21040300
2017-04-03,59.428443740117416,59.5458421317111,58.86856915710866,59.193660736083984,20400900
2017-04-04,59.04914443204607,59.428415463866465,58.94981055853496,59.356178283691406,12997400
2017-04-05,59.87091465237923,59.91606203590174,59.09430800421426,59.202667236328125,21448600
2017-04-06,59.23877994795627,59.65417301465103,59.130420732906835,59.356178283691406,18103500
2017-04-07,59.46454866611548,59.563882558281385,59.094309795876676,59.31103515625,14108500
2017-04-10,59.24782315417621,59.43745870521463,59.02206556157215,59.17557907104492,17952700
2017-04-11,59.23879136483937,59.24782359769214,58.56151858195727,59.13043212890625,18791500
2017-04-12,59.076257094193295,59.157533426502326,58.79631982756784,58.904685974121094,17108500
2017-04-13,58.95885121731055,59.47357823109225,58.651817321777344,58.651817321777344,17896500
